Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,NVDA,NVDA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,META,META,META,META,META,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-04,410.43471361041793,411.65800277159144,407.5008227766752,410.116455078125,20532100,239.00999450683594,242.52000427246094,238.02999877929688,242.05999755859375,29713800,116.93452639047727,121.17360082598954,116.67458088005824,118.62416076660156,256550000,202.7290764789022,206.37718683120792,202.15095938406645,205.70936584472656,43856400,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200,700.8628861544697,706.0607666337353,689.9982497177888,702.5489501953125,13826300,226.44614576626617,232.3053512351318,225.84826207175638,231.9765167236328,45067300
2025-02-05,410.0965981017129,411.5684907814938,408.1572423104593,411.0314636230469,16316700,237.02000427246094,238.32000732421875,235.1999969482422,236.1699981689453,38727300,121.73347969845142,124.97277180794829,120.73369752398783,124.80281066894531,262230800,190.4491023297435,192.12363566704624,187.41897265861886,190.708251953125,70373900,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300,701.9104247968392,716.466450844178,697.3810267994947,703.2273559570312,17778200,227.72160926815613,231.84696405052938,227.46253445166022,231.64767456054688,39620300
2025-02-06,411.73754619066034,415.914605901032,411.73754619066034,413.547607421875,16309800,238.00999450683594,239.66000366210938,236.00999450683594,238.8300018310547,60897100,127.3922271289814,128.74193900024156,125.18270971123121,128.65194702148438,251483600,188.88420450981621,191.4757616843978,188.1067403992826,190.97738647460938,29297400,373.0299987792969,375.3999938964844,363.17999267578125,374.32000732421875,77918200,704.2350030352095,717.2246803609337,701.860544580122,710.3307495117188,13080700,230.47183871784506,232.9729696905443,229.61488023403817,232.39501953125,29925300
2025-02-07,414.2040051086223,416.36212936115334,405.86979579790295,407.5107727050781,22886800,232.5,234.80999755859375,228.05999755859375,229.14999389648438,77539300,129.19184651154228,130.3415898450845,124.97276475304243,129.81170654296875,228186300,190.42915245859984,190.5587196584731,182.6445348609554,184.73770141601562,49315000,370.19000244140625,380.54998779296875,360.3399963378906,361.6199951171875,70298300,715.1295132827424,723.3204021183071,710.091294290037,712.8548583984375,16427100,231.77721918612997,233.17226081850333,226.45609706307513,226.82479858398438,39707200
2025-02-10,411.44913283343,413.1895693646485,408.6744015876666,409.96728515625,20817900,230.5500030517578,233.9199981689453,229.1999969482422,233.13999938964844,35419900,130.06165595495793,134.97058996230598,129.93169464945112,133.54090881347656,216989100,186.74118938897723,187.58841808469597,185.2560258505473,185.86404418945312,23105600,356.2099914550781,362.70001220703125,350.510009765625,350.7300109863281,77514900,716.885419282827,719.5192814719111,709.6722880239806,715.7281494140625,12904300,229.0094413336025,230.02693972945139,226.64521806905947,227.0941162109375,33115600
2025-02-11,407.4013772616106,410.2357780460881,407.06320861531077,409.1915283203125,18140600,231.9199981689453,233.44000244140625,230.1300048828125,232.75999450683594,23713700,132.55113432807275,134.45071452657314,130.991476437857,132.77108764648438,178902400,184.4287225674103,186.33251945346055,183.68115977846736,184.71778869628906,21239500,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400,711.6576791372714,721.9735485962613,708.3852936539699,718.12255859375,12998000,227.64278121837336,234.65561423976854,227.57296005864194,232.05198669433594,53718400
2025-02-12,404.98464070295296,408.5053035519359,402.1601645834243,406.8046569824219,19121700,230.4600067138672,231.17999267578125,228.16000366210938,228.92999267578125,32285200,129.9916837727306,132.21120144058102,129.05188607934784,131.11143493652344,160278600,182.62460414541655,184.50846173776452,181.23912173844323,183.01333618164062,22072600,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700,713.6330486346045,725.4055376689322,710.9393285513713,723.6895751953125,12016500,230.63545743654387,236.38140252594314,230.11672290007743,236.29161071777344,45243300
2025-02-13,404.7758152621338,408.75395595267076,404.1392981832616,408.2964782714844,23891700,228.85000610351562,230.4199981689453,227.52000427246094,230.3699951171875,31346500,131.53134519031366,136.4702717517269,131.1414307383845,135.26052856445312,197430000,183.7210327362961,185.67465491496642,182.54485940859573,185.5351104736328,21402500,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500,719.8386103490428,727.3011596897542,716.3666786322259,726.8621826171875,12569100,236.33151730066413,241.74825103145727,234.99479296308533,240.9402313232422,53614100
2025-02-14,405.5614808415711,406.6753553081934,403.66191514014076,406.1979675292969,22758500,229.1999969482422,229.88999938964844,227.22999572753906,228.67999267578125,27031100,136.45026901957874,139.21966995740726,135.47048674490975,138.81976318359375,195479600,184.45862127858567,185.79426312591357,183.7210357377169,184.62806701660156,20448400,360.6199951171875,362.0,347.5,355.8399963378906,68277300,724.4477576855079,739.1832950443513,723.9289500509375,734.9531860351562,16901200,240.66092045804314,244.9504238462646,240.40156080072015,244.00274658203125,40896200
2025-02-18,405.7703454735141,408.3561429609082,404.2785427328027,407.4013977050781,21423100,228.82000732421875,229.3000030517578,223.72000122070312,226.64999389648438,42975100,141.239247408195,143.408773131914,137.89996298841217,139.36964416503906,219176600,184.99689147072442,185.35572224471403,181.14943408652655,183.17283630371094,29916700,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700,734.2848205070356,735.2824901001159,704.7937097713013,714.7005615234375,21938700,243.55383619329416,244.58131995427482,241.2494791133952,243.87306213378906,48822500
2025-02-19,405.6510251389108,413.2194234967571,405.4222711149816,412.50335693359375,24114200,225.52000427246094,226.8300018310547,223.7100067138672,226.6300048828125,28566700,139.47961431944915,141.32921755912488,137.1901197103136,139.19967651367188,167536000,183.47185603605197,184.85733850337527,182.99340488662492,184.66795349121094,19549400,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400,702.4591309680515,705.3523971238884,693.7694678476539,702.1299438476562,17535500,244.06260076305156,245.40929524371262,242.56626341463,244.27207946777344,32204200
2025-02-20,413.84867949906476,417.8547165109783,411.10822380495836,414.6857604980469,23508700,224.77999877929688,225.1300048828125,221.80999755859375,222.8800048828125,30001700,139.9994986264957,140.62936628696042,136.7601988439899,140.07948303222656,143903600,184.1994764251086,184.7078136523139,182.12623377404523,183.9602508544922,20441500,361.510009765625,362.29998779296875,348.0,354.3999938964844,45965400,695.65501914406,703.9855351233361,692.0234875447729,693.220703125,12587400,244.34192533458386,246.17742890005937,243.69350332551406,245.22975158691406,32316900
2025-02-21,415.8915301727366,416.59905745325864,406.4743466307379,406.793212890625,27524800,223.27999877929688,223.30999755859375,214.74000549316406,216.5800018310547,55323900,140.00948969645043,141.42919381606555,134.00080428998024,134.4007110595703,228217600,184.54833729817733,184.73772231465065,178.49807005531437,179.07618713378906,35199200,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,74058600,694.9566951444989,702.2296844827868,680.7698020105673,681.95703125,15660400,245.34944139409683,248.08275639920348,244.6212281548445,244.95042419433594,53197400
2025-02-24,407.09219625426255,407.9491968592537,397.93408950529806,402.59783935546875,26443700,217.4499969482422,217.72000122070312,212.4199981689453,212.7100067138672,42387600,136.53026411475935,138.55982089892026,130.05167928786804,130.2516326904297,251381100,181.39862807698137,182.52494579417478,178.3086954585161,178.6675262451172,29854200,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,76052300,684.6807257344343,685.6684089004975,660.9062419977378,666.572998046875,15677000,244.3319283268952,248.25234005966587,243.82317911276243,246.49664306640625,51326400
2025-02-25,399.7079184567694,400.52507980230723,395.3231955078189,396.5190124511719,29387400,211.6300048828125,213.33999633789062,204.16000366210938,212.8000030517578,58958000,129.9516936613149,130.17164697857655,124.41290666278033,126.60242462158203,271428700,177.4614416125168,178.15917908775072,174.12233676466118,174.84996032714844,41913400,327.0199890136719,328.8900146484375,297.25,302.79998779296875,134228800,664.4180058682373,666.4433044201521,640.3642060071343,655.9677734375,20579700,247.3944454522674,249.38956194785018,244.3119941197594,246.43678283691406,48013300
2025-02-26,396.6286502127144,402.19924554396545,392.88169018272754,398.3426818847656,19619000,214.94000244140625,218.16000366210938,213.08999633789062,214.35000610351562,39120600,129.96170661334043,133.7008826502409,128.46203316398234,131.2514190673828,322553800,174.50109332110333,175.50780571224857,171.0224290795126,172.16868591308594,35431300,303.7099914550781,309.0,288.0400085449219,290.79998779296875,100118300,658.1128192943592,681.4183680693286,656.4666399888893,672.1300659179688,14488700,243.7334092806253,244.3818160551289,238.54610942000366,239.77310180664062,44433600
2025-02-27,399.87728914292836,404.33177619538384,390.80889711711075,391.1676330566406,21127400,218.35000610351562,219.97000122070312,208.3699951171875,208.74000549316406,40548600,134.97060540054449,134.98059773119874,119.98387142553824,120.12384033203125,443175800,173.4246033939964,173.99274319952536,167.3942605774098,167.9524383544922,39991000,291.1600036621094,297.2300109863281,280.8800048828125,281.95001220703125,101748200,680.8596586153011,687.0452225675066,656.0376330781108,656.7060546875,12500000,238.82541422357912,241.86796980219768,236.48114634623442,236.72056579589844,41153600
2025-02-28,391.29719366600983,396.24994544118493,385.2283339547379,395.6121520996094,32845700,208.64999389648438,212.6199951171875,206.99000549316406,212.27999877929688,51771700,117.99429297871988,125.06275289296238,116.37465068149442,124.89279174804688,389091100,168.13184735576206,170.05558350433006,166.22806568264113,169.72665405273438,48130600,279.5,293.8800048828125,273.6000061035156,292.9800109863281,115697000,656.5065253896072,668.0695436166545,641.1025033038951,666.6428833007812,17534200,236.37142201455794,241.49887076126774,229.63790389196947,241.24948120117188,56833400
2025-03-03,397.4358274187669,397.4358274187669,384.8197626823639,387.14166259765625,23007700,213.35000610351562,214.00999450683594,202.5500030517578,205.02000427246094,42948400,123.48310269608358,123.67305612882248,112.25554513947324,114.03515625,411381400,171.37127977724876,172.80660270971413,165.3907776981119,166.46726989746094,40770500,300.3399963378906,303.94000244140625,277.29998779296875,284.6499938964844,115551400,672.1100891704203,679.6624558029707,649.3233482384725,653.5234985351562,10843800,241.19958958341564,243.43412542285543,235.53346633482454,237.4487762451172,47184000
2025-03-04,382.06932141422595,391.21745294280987,379.67765721488945,387.26123046875,29342900,200.11000061035156,206.8000030517578,197.42999267578125,203.8000030517578,60853100,110.62590357369604,119.28401358591904,110.0860202624711,115.96473693847656,398163300,165.69977878784067,172.7268563813862,165.2612062132619,170.36456298828125,45388000,270.92999267578125,284.3500061035156,261.8399963378906,272.0400085449219,126706600,644.005714168679,648.2358235359192,622.196671295492,638.508544921875,21495200,237.1295800554318,239.4838181516717,234.10696453181083,235.35391235351562,53798100
2025-03-05,387.9887187604894,400.27594221038044,387.4605594414927,399.628173828125,23433100,204.8000030517578,209.97999572753906,203.25999450683594,208.36000061035156,38610100,117.55439764571528,118.25424216283551,114.48506647308832,117.27445983886719,284337900,169.96588759666264,173.21528852342593,168.51062527668861,172.457763671875,30954900,272.9200134277344,279.54998779296875,267.7099914550781,279.1000061035156,94042900,639.5062052303152,657.9630925887565,636.173962017042,654.9401245117188,13770000,234.84515699420854,235.97240266650644,228.67026910680244,235.1643829345703,47227600
2025-03-06,392.91158534383527,400.7542663515353,391.3171323240562,395.5125427246094,23304600,204.39999389648438,205.77000427246094,198.3000030517578,200.6999969482422,49863800,113.50527582346177,115.32487918451908,110.1959990692751,110.5459213256836,321181900,169.97585437589512,174.24194511914502,169.9459530788933,171.78994750976562,28302000,272.05999755859375,272.6499938964844,260.0199890136719,263.45001220703125,98451600,646.4898483233629,649.0438798563313,622.6555088997344,626.4666137695312,13446500,233.86756011302523,237.27920752401755,232.59068676229822,234.75538635253906,45170400
2025-03-07,390.9583919892802,393.42976525122566,384.20192438386283,391.9449462890625,22034100,199.49000549316406,202.27000427246094,192.52999877929688,199.25,59802800,111.22576986878714,113.45528753337068,107.53657110597264,112.66545867919922,341755500,170.7034564793899,174.40140690524717,169.7166833840427,173.29501342773438,27385800,259.32000732421875,266.25,250.72999572753906,262.6700134277344,102369600,623.9126020486227,633.3106321661818,599.2102942304716,624.201904296875,21375700,234.53591456798168,240.78062356819368,234.1867631010968,238.4862518310547,46273600
2025-03-10,384.50085520495696,385.05890917094194,375.9107776446238,378.840576171875,32840100,195.60000610351562,196.72999572753906,190.85000610351562,194.5399932861328,62350900,109.87605754375717,111.82562964494369,105.43702244846195,106.95669555664062,366487400,167.906369246359,168.10596109578225,163.34598174937858,165.52139282226562,43604000,252.5399932861328,253.3699951171875,220.0,222.14999389648438,189076900,606.65296218488,608.6881862514739,585.502354444259,596.596435546875,21999900,234.96486230654432,235.583358769024,223.6725108894593,226.92454528808594,72071200
2025-03-11,377.6846284139058,384.6603339518935,375.6018856955347,379.1296081542969,30380200,193.89999389648438,200.17999267578125,193.39999389648438,196.58999633789062,54002900,106.96669412251354,112.2155506077548,104.74717644545998,108.73631286621094,354865700,164.56341811184632,166.39954739419704,161.03084947828359,163.6952362060547,39587400,225.30999755859375,237.05999755859375,217.02000427246094,230.5800018310547,174896400,593.6632701142687,613.4969461931333,591.9473076689873,604.2984619140625,17401500,223.26349982428485,225.28854176632854,216.91902902029437,220.30075073242188,76137400
