Ticker,LEN,LEN,LEN,LEN,LEN,DHI,DHI,DHI,DHI,DHI
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,
2022-09-28,68.66578674231195,71.9505254771944,68.47202271599048,71.48918151855469,2916262,66.36327721350487,69.7824592108391,65.81931829392282,69.28707122802734,3354000.0
2022-09-29,70.0959446631344,70.35429672909424,68.73038296209484,69.17327117919922,1865598,68.09229343208845,68.20885922967454,66.2661404018781,66.40213012695312,2861700.0
2022-09-30,69.09944823620081,70.30815735813272,67.99223144194988,68.78573608398438,2664314,66.33413892572992,67.01408758863477,65.31420852048802,65.42105865478516,2762900.0
2022-10-03,69.99446057248473,72.4764673711684,68.86879500811864,72.11662292480469,3075034,66.98495514784331,69.19965378467562,65.99417164590243,68.71397399902344,3498800.0
2022-10-04,73.67593562695586,75.01382082216587,73.4637230657311,74.65397644042969,2431992,70.13214004972578,71.9388689806323,70.12243179234665,71.67660522460938,3965200.0
2022-10-05,73.35299345906382,74.22953455696212,72.71634131320276,73.6759262084961,1666126,70.37498045866188,71.16178655496599,69.86016119976284,70.72467041015625,2647700.0
2022-10-06,73.44527097161317,74.70934032027228,73.00238275954587,73.96197509765625,2555332,70.58869174552065,72.07487056654837,70.16129861304088,71.68633270263672,2866900.0
2022-10-07,72.697889731128,72.85474943842861,71.33232820990625,72.07047271728516,1971171,70.58869173724081,70.6178313359423,69.06365764782386,69.8504638671875,2669100.0
2022-10-10,72.61485566309557,73.04851593947554,71.36001432107139,72.13506317138672,1619641,70.4915432692464,70.95779898850999,69.52989964868912,70.14185333251953,2202500.0
2022-10-11,71.66451402789106,74.18342515243702,71.42461045852691,72.11662292480469,2579194,69.73390266572738,71.8514667715039,69.42306790758062,70.61783599853516,2312400.0
2022-10-12,72.1026985394594,72.39010592861625,70.51731074651867,70.93451690673828,2292434,70.59841025565963,70.76353959555395,68.86939149468385,69.20936584472656,2482000.0
2022-10-13,68.92266475242596,71.35173775030555,65.93731432416365,70.57295227050781,2952727,66.41185772087262,69.0248099740322,64.1194484995833,68.62655639648438,3646100.0
2022-10-14,70.9901494267505,71.6762255670594,67.60613795877971,68.10678100585938,2138930,69.3939161796642,69.80188533889412,66.30499306813903,66.68382263183594,4712900.0
2022-10-17,69.32132700224602,70.61930024402542,68.68160546017153,69.06172943115234,1875515,68.08259998969591,69.17052555635317,67.53864091181057,67.9660415649414,2349800.0
2022-10-18,70.53586449163083,71.56497509962104,70.04448649872577,71.26829528808594,1945552,69.81161068300023,70.59840951497074,69.18022551903942,70.2875747680664,2963600.0
2022-10-19,70.06303422684539,70.06303422684539,66.66974970846117,67.02205657958984,2448830,69.12193330894748,69.54932637368886,65.57647028104577,65.84844970703125,3921800.0
2022-10-20,67.4021687383937,68.6816044977701,65.82605317628655,66.17835998535156,1826757,66.1787307775788,67.39293034908728,64.79940184295783,65.21708679199219,2814400.0
2022-10-21,65.01944272260522,68.22730046331488,64.80620710871173,68.07896423339844,2843642,65.02280906767427,67.91745630620501,64.4302791637088,67.75232696533203,4605800.0
2022-10-24,68.53325275852396,69.28422821461896,67.52268707281836,69.01536560058594,2142029,68.00487968206133,69.48134283982168,67.33463926531554,69.13165283203125,3073900.0
2022-10-25,69.4696591195916,73.28015637468803,69.31205049328612,72.8722152709961,2457404,69.7338900369709,73.69703804378297,69.64646384004219,73.25021362304688,3134300.0
2022-10-26,72.82586994710573,74.22583221969306,72.33449192841418,73.04837799072266,2938059,72.95882246884088,74.70727276879295,72.79369311020258,73.15309143066406,2723200.0
2022-10-27,73.30798402748877,75.27349632875982,72.85369550161136,73.66956329345703,2401105,73.32792400620608,75.31921387566747,72.71597021060367,73.609619140625,2858600.0
2022-10-28,73.48413716701448,76.18208037657585,73.40997268212803,76.06155395507812,1705896,73.33763048509465,75.82430803469587,73.09479064905129,75.7466049194336,1930400.0
2022-10-31,75.00461710543081,75.16223305749124,73.72518125073086,74.81919860839844,2593656,74.69753955348209,75.16378791670593,73.54161949272931,74.67810821533203,2550500.0
2022-11-01,76.5158267250165,76.74760711083394,74.30926225379976,75.6721420288086,2977313,76.25172450244507,76.68883333460181,74.19243959318646,75.15409088134766,2289700.0
2022-11-02,75.3569230096553,77.4336888633135,73.70663572760826,74.17019653320312,4075701,75.03752716772955,76.659695879345,72.66740743327846,73.01709747314453,3662200.0
2022-11-03,72.62188816314011,74.04039498942457,71.62059481452579,73.2430648803711,2879901,71.43378328379642,72.68683801167883,70.30700263141767,71.52120208740234,3004000.0
2022-11-04,74.61521915442324,76.00590886461751,72.2510459164086,73.8086166381836,2235825,72.92968284089872,74.47414109626055,71.18123254154018,73.02681732177734,3109400.0
2022-11-07,74.25365395941395,74.36490798808587,71.87093550244919,73.47486114501953,1675113,73.3182227410016,73.55134696000844,71.30750875121498,72.97824096679688,2538900.0
2022-11-08,73.89207326978094,74.0960365494145,71.22194009957194,72.10271453857422,2724744,73.12393943078558,73.71646929804639,69.97673683530262,71.16179656982422,4551900.0
2022-11-09,71.21265914268574,75.67214274300261,71.19411437345536,72.80731201171875,2704497,71.88060544057528,76.36828915086497,70.82182710685112,73.27936553955078,6835500.0
2022-11-10,78.23101555368997,83.44146742172688,78.11975424295503,81.95806121826172,5115003,79.26292596893441,82.77924968309073,78.13615291274994,81.5164794921875,6633900.0
2022-11-11,81.9580627843742,82.59778427923814,81.17927743541094,81.61502838134766,2704084,81.46792335329907,83.33293180141774,80.91424873867369,82.48784637451172,3646800.0
2022-11-14,81.03094617110305,81.27199896788703,79.45483060646258,79.49191284179688,1731205,81.75931010222527,82.07014478026858,79.13664296941498,79.15606689453125,2401100.0
2022-11-15,82.0507867935682,82.45872062169897,79.66806860498379,81.35543823242188,1793391,80.91424514166357,82.06044958899001,79.55434042961592,81.75932312011719,2773000.0
2022-11-16,80.80841296656926,81.31833560399419,79.37136888923402,80.15015411376953,1791119,81.19592782962827,81.69132319343396,80.04001519526037,80.73939514160156,1813300.0
2022-11-17,78.03633258429358,79.00054388150527,77.03503174066897,78.88928985595703,1231336,78.66070468822248,79.33093778150639,77.45621343277477,79.25322723388672,2297200.0
2022-11-18,80.18726713585582,80.58592859497034,77.77673168821399,78.53697967529297,1789569,80.49655217461812,80.83652646566865,77.90301707229834,79.0589370727539,1467100.0
2022-11-21,78.46279457765785,78.86145596912124,76.70125339519112,77.35951232910156,2439326,79.00065758957948,79.43776633203696,78.02929824111068,78.3207015991211,1351400.0
2022-11-22,78.35155648976637,78.99127078433679,77.78600667366412,78.91709899902344,1955159,79.10752739453031,80.45771663198897,78.97153764477804,80.29258728027344,2060500.0
2022-11-23,78.98198502826732,80.47466364100282,77.99922913304398,80.15943908691406,1787193,80.33142218668118,82.36156725637083,79.69032881422638,82.07987213134766,2285600.0
2022-11-25,79.53826874829795,80.4004983220679,79.51972397690885,80.08527374267578,522595,81.1570765836004,81.76903030562991,81.07936605705845,81.48733520507812,953100.0
2022-11-28,79.58462137969344,80.62300433515868,78.67603720701692,79.13033294677734,1160679,80.96281309413382,81.80789852967554,80.4577094133553,80.92395782470703,2212600.0
2022-11-29,78.77803786231387,80.22435484543595,78.49989548442397,80.10382843017578,1074320,80.4674261068605,81.85647063820228,80.32172809484457,81.80790710449219,2293000.0
2022-11-30,79.73297663835204,81.45743599592083,78.29592473809625,81.42961883544922,3073175,81.45820242264796,83.62432980224989,80.50626692010853,83.53691101074219,5417200.0
2022-12-01,82.46798061426679,83.75668860572681,81.43887015935263,81.73554992675781,1598464,84.74491112331702,86.41077759064963,83.91684988739017,84.46239471435547,2889100.0
2022-12-02,80.14090483917684,81.94880824337119,79.74224338188115,81.86536407470703,1441861,82.6309054027497,84.34548416425342,82.33864504104814,84.10193634033203,2491400.0
2022-12-05,80.25215024714655,81.65211235079408,79.89984345165253,80.98458099365234,1819216,82.75756819235914,83.35182562522647,82.28996041624518,82.53350830078125,2172300.0
2022-12-06,81.40179986729227,81.41106494623332,78.3515502860441,79.64025115966797,2583533,82.92317067002865,83.26413615719153,80.82865777389935,81.74440002441406,2356000.0
2022-12-07,80.41904735272844,82.80176563548876,80.07600559808398,82.51435089111328,2634047,82.32891606190366,84.24807428035533,81.94898201619388,84.04348754882812,2133800.0
2022-12-08,82.18057890547476,83.45074221578223,81.6335739481813,82.91300964355469,1728932,83.63433554326922,84.8910434214046,83.10827126178295,83.71227264404297,1855200.0
2022-12-09,81.85607547019504,83.07061168062332,81.68919447277614,82.05077362060547,2345323,82.55296839795449,84.20909806177201,82.35813311161819,83.13748168945312,2260100.0
2022-12-12,82.36601463267762,82.74613131837486,81.70775558879055,82.51435089111328,2099986,83.30310900609192,84.09220166464085,82.37762271314247,83.97529602050781,2074900.0
2022-12-13,87.3725064181504,88.2996281527325,83.68253502532362,83.98848724365234,2762965,89.08980287469115,90.0639943000349,84.80336654917116,85.03717041015625,3647400.0
2022-12-14,84.59112556165499,85.65732586500775,83.33950674312328,84.20173645019531,3852057,85.30994364585597,86.41077729145385,84.3649767649267,85.14433288574219,2508400.0
2022-12-15,82.04149875418848,87.91021640088002,80.9845711888249,87.41883850097656,7150219,83.04981596246523,88.3396755052333,82.57246426266393,88.11560821533203,5031000.0
2022-12-16,86.74205409183045,87.0294615269501,84.8229039865371,85.48116302490234,4641062,86.57639465313797,87.59929119033885,85.66065233484227,87.07322692871094,5931100.0
2022-12-19,85.75928940458982,86.13014097034639,82.9500928127481,83.53418731689453,3551764,86.449738930005,87.35573718921947,85.32941738307458,85.81651306152344,2817200.0
2022-12-20,82.68123922876514,83.67326033426612,81.97661825394982,82.51435089111328,2485398,85.08586642491296,86.53741684487495,84.43316002351499,85.38787078857422,3319200.0
2022-12-21,84.00703736306609,84.80436765875415,83.30241632399856,83.9699478149414,1816944,86.73225111177601,88.02792733745044,86.60560891721371,87.43367004394531,3689500.0
2022-12-22,83.07991756961282,84.47988011070112,82.51436765896626,84.40570831298828,1989145,86.58612597861254,88.05715702312123,85.71909625702888,88.0181884765625,3139500.0
2022-12-23,83.52492599176172,84.22026728949652,83.15407437689846,84.01630401611328,1043020,87.40445936316912,87.85258654483268,86.18672003283626,86.8783950805664,1990000.0
2022-12-27,83.48783005221834,84.66528420457563,83.48783005221834,84.09046936035156,1124524,86.48872032780574,87.50188038142676,86.35233411217322,86.96607208251953,1488000.0
2022-12-28,84.18316627710286,84.44276381098344,81.9766018528048,82.05077362060547,1243112,87.1998821708631,87.33626838458207,85.31969230174748,85.5047836303711,1473000.0
2022-12-29,82.51432437536991,84.40566403727348,82.06003605301665,84.06262969970703,1399095,85.73858695473913,87.46290245760937,85.01767996936692,87.09271240234375,1536400.0
2022-12-30,83.19115122455044,84.06265319368703,83.19115122455044,83.90504455566406,1115433,86.16722209277472,87.16090143379438,85.82625660614647,86.83941650390625,1608900.0
2023-01-03,85.0083361086098,85.82420385093477,84.1275616587039,85.2771987915039,2429513,88.3007073556623,88.75857850003092,87.08296811318847,88.33967590332031,2948500.0
2023-01-04,86.55661834399237,88.10492397496927,85.95398638467788,86.78839874267578,2588078,89.61586785887147,90.42444853222436,88.92419283319913,89.27490234375,2521900.0
2023-01-05,85.52751505955943,87.51156450070306,85.12885361690313,86.9460220336914,2120026,88.09614248901791,89.9958130455341,87.45317249604828,89.92761993408203,2557900.0
2023-01-06,87.47447432389667,89.4677959699272,87.47447432389667,88.68901062011719,1941214,90.46342164178137,91.65193643939651,90.02503844773894,91.16484069824219,2086600.0
2023-01-09,88.36451524665884,89.73666749827481,88.00293606687708,88.34597778320312,2746747,91.24278500628263,92.1487760211864,90.07375067569613,90.37574768066406,2269600.0
2023-01-10,87.74334092668367,89.5975913411546,87.34467222852138,89.5326919555664,1749902,89.72303403412926,91.29148291524548,89.30413139943688,91.16484069824219,1817400.0
2023-01-11,90.56182044044891,91.4333224734371,89.5697993037976,91.396240234375,2251114,91.96368390996803,93.40548324339487,91.3207139186486,93.1521987915039,2990000.0
2023-01-12,91.86907849032761,92.50879281675037,90.12608163632575,91.9247055053711,2316916,93.23012461244964,94.08741789876547,90.5900665100272,93.12296295166016,2820100.0
2023-01-13,89.60686979135808,91.94323321699632,89.35654461669368,91.61873626708984,2367326,90.50239182660488,93.3372852263995,90.12245773624572,92.50922393798828,2447900.0
2023-01-17,91.29424268336295,92.202826869758,90.91412602156458,91.58165740966797,2319498,92.15850012794778,93.02552983394958,91.85650318815775,92.89888763427734,2157600.0
2023-01-18,92.71274552792666,93.89019961741195,90.33002750022092,90.45055389404297,2961508,94.01921834869707,94.80831104000008,91.95392981156309,92.26567077636719,2434200.0
2023-01-19,89.68102810656805,90.26511522189115,87.94729691465082,88.72608947753906,2398936,91.51553351966781,91.77856190157735,89.50869437838058,89.64508056640625,3178100.0
2023-01-20,88.98570033581483,89.71813114927713,87.60428287622767,89.64396667480469,2063108,90.24909459945567,92.11954038444658,88.49554703071992,92.04161071777344,2558000.0
2023-01-23,89.19892850668317,91.18297766023048,89.19892850668317,90.42273712158203,1907951,91.39864322857144,93.5321249218445,91.3304501231125,93.21063995361328,3143300.0
2023-01-24,90.39493039248886,92.01740057935987,89.75521616466173,91.86906433105469,2062798,94.59398442696535,96.37675649110952,93.08399220092039,94.49656677246094,4047100.0
2023-01-25,90.83067980235919,91.9895891464208,90.56180985334441,91.82270812988281,2119303,93.08399357848558,93.73670004906434,92.44102367075791,93.01580047607422,2784800.0
2023-01-26,92.53466381609286,93.48392453071992,91.36204203037637,93.08374786376953,1428123,93.5710898957677,94.85702228704754,92.41179971478765,94.31147003173828,2225900.0
2023-01-27,92.80454424263941,94.38665758787762,92.69286737935577,93.63282775878906,1374716,93.83411823924459,94.80830966923364,93.48340872984927,94.0289535522461,2094000.0
2023-01-30,92.86967921482966,94.6472231912958,92.14377235553174,92.3392105102539,2166304,93.16191698709443,94.66217257187935,92.31437526154342,92.382568359375,2667300.0
2023-01-31,93.5304618023328,95.51274453165493,93.5304618023328,95.29869842529297,2553783,93.29832222646077,96.17219178165837,92.95735666770628,96.1429672241211,4081800.0
2023-02-01,95.12187289000093,98.53736154709773,93.7538129677596,97.42988586425781,2903453,95.4707737298032,98.26670620758736,94.03871093465746,97.32173919677734,2904400.0
2023-02-02,99.04922534240974,101.70158414673071,99.04922534240974,100.58480072021484,3279258,98.77327204574334,101.45229857460163,98.43230651947776,100.28327178955078,3054200.0
2023-02-03,97.76491867475141,99.26327075068785,96.87149640675453,97.54156494140625,2138620,97.54577921182809,99.0168102617675,96.64952493513917,96.90281677246094,2655700.0
2023-02-06,96.45269582997881,96.78772639991777,95.37314310291028,95.60580444335938,1811985,96.28752884814779,96.64889056291356,94.90069326912982,95.8871078491211,3170000.0
