Ticker,TLT,TLT,TLT,TLT,TLT
Price,Open,High,Low,Close,Volume
Date,,,,,
2021-12-31,130.22145741058807,131.29628549817855,129.88667092469174,130.55624389648438,13402300
2022-01-03,128.98805784180584,129.4549898238431,127.11151125239645,127.12913513183594,33860400
2022-01-04,126.52122998574261,126.97935671695896,125.75475932325159,126.60051727294922,21996400
2022-01-05,126.98816577688734,127.00578965560436,125.72833403177297,125.91333770751953,20911700
2022-01-06,125.62269337952804,126.3715541611753,125.35838878347077,126.23939514160156,18996400
2022-01-07,126.09843192405907,126.19534315163415,124.71524562531364,125.33194732666016,18756800
2022-01-10,124.79449474201384,125.81646493014964,124.53900891652226,125.64026641845703,13775800
2022-01-11,125.87812581684958,126.5388802340969,125.71953776630704,126.47720336914062,24388700
2022-01-12,126.77673227732234,126.87364345536528,125.98383241557598,125.99263763427734,14440600
2022-01-13,126.32743179872642,127.23486677395658,126.01026914620346,127.11152648925781,15166000
2022-01-14,126.35395403067994,126.389201819764,124.9179090950911,125.19103240966797,22997500
2022-01-18,124.18661315548661,124.49495719331179,123.35846535472004,123.42894744873047,21171700
2022-01-19,123.80779558938234,124.84738985698473,123.6139731571698,124.2835464477539,17930500
2022-01-20,124.54779274686244,125.09402551530826,124.30111218424139,125.04997253417969,13959000
2022-01-21,126.33624597941017,126.95296088973247,125.69311540951023,126.53888702392578,28916600
2022-01-24,127.12915679360594,127.19082021752928,125.48166658386614,125.4992904663086,25001600
2022-01-25,126.08072538920696,126.60933418276831,124.92661008111408,125.296630859375,15599000
2022-01-26,125.33192270502508,125.60504588769133,123.77255159005145,123.78135681152344,23655500
2022-01-27,125.46406415762333,126.30982236570867,125.39358206643548,126.05433654785156,21501800
2022-01-28,125.18212736183281,126.3891146078927,124.97069454559367,126.09838104248047,12826500
2022-01-31,125.26143971489144,125.93981816983353,125.06763074227982,125.44645690917969,13998400
2022-02-01,125.52408515394742,125.59466539530206,124.4477600314472,125.03003692626953,20806100
2022-02-02,125.23289494906273,126.66212068765178,125.21524653056684,125.45345306396484,18404600
2022-02-03,123.90081232217615,124.81832877561844,123.67142311245952,124.47425842285156,17234100
2022-02-04,123.38027654135085,123.63611815934632,122.43628087598304,122.63919067382812,23609800
2022-02-07,122.5509938700992,122.90388169864877,122.2333894396815,122.71862030029297,12962400
2022-02-08,121.93339102490775,122.2598128258612,121.58932080012346,121.8980941772461,16269200
2022-02-09,122.38333460280832,122.95678053579003,121.91575229762529,122.12747955322266,14349100
2022-02-10,121.44816139424037,121.59813934360518,119.84249135668205,120.18656158447266,30896200
2022-02-11,120.7511882430202,122.1980493673179,119.41902168025558,121.96867370605469,43210300
2022-02-14,120.98057026714248,121.51873273396879,119.95717713976752,120.45122528076172,23157400
2022-02-15,119.63079485921008,119.84252215422813,119.04851787429712,119.08380126953125,18198500
2022-02-16,119.93952871964058,120.04540579400033,118.66911152174133,119.78955078125,16473700
2022-02-17,120.38066997664663,121.36877992502572,119.89543921563079,120.68062591552734,24508200
2022-02-18,121.32463403425189,122.07452368641187,121.00702975163075,121.95101165771484,17522600
2022-02-22,121.47464206781683,122.33922648295224,121.28054976579391,122.26864624023438,19534000
2022-02-23,121.46576675976264,121.61575813438337,120.48650158695617,120.58353424072266,17757800
2022-02-24,122.71862188217686,122.95681511170471,120.20425232047495,120.66301727294922,28150400
2022-02-25,120.74239559095435,121.1393977047719,120.1424702170342,120.75121307373047,15025400
2022-02-28,122.12746334203354,123.547858494274,122.03043067063429,123.39788055419922,25817700
2022-03-01,123.99414783152763,125.7344486403475,123.67612297611821,124.82454681396484,35664400
2022-03-02,123.5348120415223,124.04718631969342,120.5047526050031,120.55775451660156,30397400
2022-03-03,121.45883617619668,122.5277440825553,121.04363653267909,121.78569030761719,20649100
2022-03-04,123.9941568758312,124.40052724057296,123.06658318992628,123.88815307617188,25853100
2022-03-07,122.89872887041119,124.24150201244362,122.58954664324862,122.94290161132812,23710900
2022-03-08,121.47649906835453,122.13022083543999,121.2468195997406,121.70619201660156,28331300
2022-03-09,121.08779914352115,121.3263077428614,120.25739992606005,120.51358032226562,18819200
2022-03-10,119.10895854898439,119.40931165412908,118.12838289896419,118.7821044921875,26868900
2022-03-11,118.66729787127521,119.65670301066334,118.56129402909335,119.17967224121094,15583800
2022-03-14,117.2273337743991,117.39518215517464,116.3616043931504,116.39693450927734,24385000
2022-03-15,117.36869670331625,117.62487714806831,115.89341815683426,116.19377136230469,17518800
2022-03-16,116.45877154232564,117.60719569696542,115.1248407006411,117.33334350585938,25857700
2022-03-17,117.33336576961868,117.79272473493188,115.7874135126247,116.45879364013672,19330600
2022-03-18,117.11253333090788,117.96942031151545,117.11253333090788,117.88108825683594,55891700
2022-03-21,115.97290089149396,116.3174267978316,114.62129822204388,115.1513442993164,26122000
2022-03-22,113.92342063667913,114.2591039146061,113.37570274598295,113.67605590820312,21830900
2022-03-23,114.28561032388515,116.25560472923873,113.83508055906003,116.1672592163086,21266100
2022-03-24,114.53297445068617,115.8845773766277,114.48881516889317,115.25736999511719,17141600
2022-03-25,114.4004475820406,114.41811937913006,112.7661568216889,113.65839385986328,25684500
2022-03-28,114.30328045279126,115.33685823673943,113.99408464168488,114.63013458251953,17657800
2022-03-29,115.33685327936857,116.21142528033378,114.61247133766192,115.4958724975586,19319700
2022-03-30,114.9039978394416,116.61778480405941,114.83332412755547,116.39693450927734,16310200
2022-03-31,116.59126571003206,117.20081458554986,116.30858438609388,116.67961120605469,19901000
2022-04-01,115.02687993397245,117.6369154256984,114.76146449437978,117.1237564086914,23489700
2022-04-04,116.72563658330927,116.76987700149743,115.64624868114302,116.309814453125,13609900
2022-04-05,115.69044234744962,115.70814120969395,113.50509861980862,113.68206024169922,25196900
2022-04-06,111.85949352914056,113.51398660535551,111.83295197847583,112.7619400024414,22952000
2022-04-07,111.57636294186692,112.07182317929306,110.95703764508424,111.91256713867188,23458800
2022-04-08,110.99241848568462,111.3286294223587,109.93956551331594,110.70045471191406,26859200
2022-04-11,109.63874615803087,109.87763358804494,108.43547982574917,108.94863891601562,30020700
2022-04-12,109.75376925832963,109.8510927674775,108.53280405270705,108.79823303222656,23124200
2022-04-13,108.86901021069355,109.97495299320714,108.72744629446507,109.01941680908203,17189500
2022-04-14,108.70092346486645,108.76285600134578,106.50672963648113,106.83409118652344,34274500
2022-04-18,106.9402467852983,107.12604436458088,105.89623651827783,106.30322265625,18784300
2022-04-19,105.41847629835917,105.9227859798479,104.99379126388146,105.50695037841797,26012300
2022-04-20,106.36516452749012,107.91348457434647,106.09973553368744,107.63036346435547,31423200
2022-04-21,106.9048731568256,106.97565512712775,105.43617764868684,106.83409118652344,23323200
2022-04-22,106.23244119987149,107.44455693727339,106.00240320770736,106.16165924072266,19773400
2022-04-25,107.39148741899585,108.10814307827677,107.1702988173954,107.223388671875,25418900
2022-04-26,108.32929880729914,108.85130050860711,107.72766572350616,108.3027572631836,26931300
2022-04-27,108.10811988152989,108.22313549963268,106.85176376390885,106.9136962890625,14560500
2022-04-28,106.51558231340636,107.11721557901231,106.17937806944497,107.0729751586914,16892500
2022-04-29,105.5600186223119,107.02871379514781,105.38307048709395,105.68388366699219,26153400
2022-05-02,104.4546700852119,104.81803339856414,103.63044749439892,103.85201263427734,29233900
2022-05-03,105.5004299303955,105.73971724309875,104.48122920402008,104.55213165283203,21256700
2022-05-04,104.5521489454665,105.43840941731193,104.00266501873524,105.12821960449219,25575700
2022-05-05,103.11639516641644,103.22274884755001,101.05140683207668,102.24786376953125,48384500
2022-05-06,101.15775437797198,101.95539003402153,100.42215667508017,100.7412109375,32790500
2022-05-09,100.02337290236227,101.6629536771726,99.81067224939603,101.62750244140625,26773000
2022-05-10,102.70871384377187,103.65701217017985,102.3453506077466,102.54918670654297,33640800
2022-05-11,101.68953585109209,104.52557373046875,101.42366173722122,104.52557373046875,34173600
2022-05-12,104.5964480952663,105.36749706759274,104.27740057604622,104.33057403564453,26405700
2022-05-13,103.6747584434259,103.82542110880003,102.71759546052353,102.78849792480469,20782700
2022-05-16,102.99234929892283,103.63932254837653,102.67329492407337,102.68215942382812,11050600
2022-05-17,101.66294850285523,102.23015472298408,101.35275865772718,101.4413833618164,15040800
2022-05-18,101.67180320421619,103.69247601390835,101.57431401062308,103.60385131835938,21337300
2022-05-19,105.14595223977153,105.21685470732417,103.55954502684628,103.85201263427734,21937500
2022-05-20,103.77225125880769,105.48273450129,103.7456645224509,105.03074645996094,22780900
2022-05-23,104.32171396509764,104.80029540668025,103.28479088915054,103.3025131225586,15925200
2022-05-24,104.4900951233997,106.0321862170956,104.45464389851098,105.34090423583984,23388200
2022-05-25,106.00561339299155,106.01447789078388,105.10162394383227,105.75746154785156,14410800
2022-05-26,105.48270572645801,105.54474368157767,104.4014737603196,105.27886962890625,14912900
2022-05-27,105.78407108809807,106.12084769888305,105.23458705421845,105.53591918945312,11190400
2022-05-31,103.85199702103428,103.89631274700007,102.74417148819411,103.3025131225586,28393700
2022-06-01,103.90358657823231,104.17881394304781,102.71388797991735,103.18444061279297,15544800
2022-06-02,103.54842775514662,103.61945634143086,102.50966008196006,103.23768615722656,9832000
2022-06-03,102.18117795225558,103.0423811019679,101.9858594622292,103.0157470703125,15330400
2022-06-06,102.2344450935573,102.55406699668305,101.04473983777599,101.11576843261719,20815400
2022-06-07,101.75504860833657,102.79381677794376,101.72841456916643,102.20784759521484,14278700
2022-06-08,101.81718574380344,102.21670983467712,101.28448469808474,101.30223846435547,11476100
2022-06-09,101.07138063799883,101.8438014179056,100.92933021246039,101.63960266113281,15527300
2022-06-10,101.53306668747796,101.7550259961208,100.29897347331655,101.00923919677734,21917100
2022-06-13,98.98498692859611,99.1447979268593,96.98735283713727,97.83967590332031,36968300
2022-06-14,98.13265681895174,98.5321876727642,96.41025026948105,96.60557556152344,21865900
2022-06-15,97.74197440698946,98.54102908075576,96.80086933214186,98.40785217285156,25202800
2022-06-16,96.2859394654351,99.18917083740234,95.99295834400493,99.18917083740234,26067300
2022-06-17,99.44666360704448,100.17468996410038,98.51443167879641,99.5088119506836,21614300
2022-06-21,97.74200579298589,98.56769475873875,97.49341243102349,97.82191467285156,17663800
2022-06-22,100.05035167552164,100.60080626925517,99.77511760499625,100.51202392578125,23703800
2022-06-23,101.12465900453363,102.25220927447646,100.7606424991256,101.33773803710938,20669200
2022-06-24,100.73400660670644,101.36437019777942,99.8816837184813,99.93495178222656,18161300
2022-06-27,98.74523545147372,99.63307248049448,98.69196739730334,99.08261108398438,12053000
2022-06-28,98.80738228657104,99.59755668862317,98.43449236566846,99.5442886352539,13706600
2022-06-29,99.77513265174515,101.12464886123587,99.58868767023519,101.09801483154297,12925400
2022-06-30,101.97696720574994,102.78489542351421,101.87930458538754,101.98584747314453,25802100
2022-07-01,103.10407481645557,104.60748594020927,102.49914986894034,103.03290557861328,21858800
2022-07-05,103.98479234868438,104.74984483695626,103.34428265738016,103.84246063232422,16689700
2022-07-06,104.42957288565444,104.56301351399738,102.09883117675781,102.09883117675781,20205400
2022-07-07,102.39242532183161,102.45469672600066,100.97797194695987,101.20037078857422,13088000
2022-07-08,100.96906304253471,100.96906304253471,99.67915261717306,100.0794677734375,15320000
2022-07-11,101.22702915067534,102.11662426743628,101.14696206088935,101.80526733398438,13639900
2022-07-12,102.75715892242233,103.39766864878241,102.27677662765227,102.41021728515625,18547300
2022-07-13,101.20923328143363,103.7712715572254,100.92456311602034,103.58445739746094,20594800
2022-07-14,102.37462645907934,103.33539099044997,101.83197279527221,102.7393569946289,15665000
2022-07-15,103.05070752403597,103.92251383015291,102.83720657058663,103.31758880615234,16022600
2022-07-18,102.52585062305394,102.58812201789306,101.573983995043,102.24118041992188,15838300
2022-07-19,102.22339116889867,102.43689212378466,101.11139713105271,101.68962860107422,9276800
2022-07-20,102.73044738972052,102.79271877660479,101.45832609730869,101.95649719238281,9117300
2022-07-21,102.47246018696134,103.83353958339029,102.31233279990666,103.71788787841797,14754900
2022-07-22,105.2302206735788,106.10202019906653,104.94555047118462,105.46151733398438,17715300
2022-07-25,103.8246480917188,104.56301368764657,103.61114715825893,104.42957305908203,24868100
2022-07-26,105.7372747268891,106.07531842345476,104.43846668799324,104.50963592529297,13536000
2022-07-27,104.98112867156792,105.40813055549646,103.82465222737235,103.9225082397461,15725600
2022-07-28,105.01670577257353,105.79064917692226,104.3672983539691,104.74982452392578,16637900
2022-07-29,104.70533660741367,106.13758520737863,104.37619077654969,104.46514892578125,16655900
2022-08-01,105.3857713795126,107.03451147461766,105.23426703983053,106.98104095458984,17974600
2022-08-02,107.07908911804688,107.56034426097857,104.53022306441191,104.71737670898438,17896300
2022-08-03,104.42326254726245,106.49087320722751,103.67464805975672,106.36610412597656,16731200
2022-08-04,106.0363497017173,106.5443399964304,105.64421445688464,106.3304443359375,11003000
2022-08-05,104.33412584826158,104.3697751227602,103.28249604846548,103.79940032958984,19492300
2022-08-08,104.84214740880084,105.63532530481736,104.77084883851926,105.47490692138672,17476300
