Ticker,SPY,SPY,SPY,SPY,SPY,XLC,XLC,XLC,XLC,XLC,RSP,RSP,RSP,RSP,RSP,XLB,XLB,XLB,XLB,XLB,XLK,XLK,XLK,XLK,XLK,XLRE,XLRE,XLRE,XLRE,XLRE,XLP,XLP,XLP,XLP,XLP,XLF,XLF,XLF,XLF,XLF,XLY,XLY,XLY,XLY,XLY,XLV,XLV,XLV,XLV,XLV,XLE,XLE,XLE,XLE,XLE,XLU,XLU,XLU,XLU,XLU,XLI,XLI,XLI,XLI,XLI
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-01,185.63567193253297,185.94311526279898,184.49130460420253,185.6527557373047,97844200,,,,,,70.9662145589782,71.10163321636767,70.4245528436542,70.91543579101562,980800,20.020655804853856,20.065867966618697,19.893241423051315,20.04120635986328,9463600,21.170544711172433,21.260670831549927,21.075913058331807,21.242645263671875,18479200,24.02332779292225,24.02332779292225,23.772413782418383,23.922962188720703,69500,41.69697829175968,41.92024568307064,41.658484622849194,41.881752014160156,16677600,16.678719649363124,16.69226843685905,16.441612686971116,16.570327758789062,62960480,36.415220558152335,36.52810096692228,36.2481563130316,36.44682693481445,10833600,61.81698201920391,61.89344301202745,61.3751857875265,61.655555725097656,9501400,22.887736928601655,22.971611659322328,22.736760877512257,22.917930603027344,33337000,18.005084440526335,18.067424566099962,17.939077907028814,17.96108055114746,31964000,49.5346732262054,49.635956187140465,49.11267054785074,49.49247360229492,9397600
2016-09-02,186.5067688638531,186.91668897220035,185.91750137809592,186.48968505859375,79293900,,,,,,71.1101041017621,71.44864434554418,71.07625588879017,71.27091217041016,596900,20.19328356460567,20.242605209350586,20.131630332744415,20.242605209350586,6608600,21.34629115064019,21.395860606166018,21.242646706819315,21.337278366088867,13814400,23.94447646627918,24.295756160337454,23.94447646627918,24.080686569213867,48900,42.035729150505325,42.30519072240993,42.00493597570157,42.20510482788086,10966300,16.590650818134794,16.692266713865333,16.570326048382196,16.644845962524414,66918391,36.62293646864168,36.65905904235693,36.43329812389401,36.51908493041992,6704800,61.78297873144974,61.91042016334596,61.55358285764844,61.723506927490234,8052300,23.142720146080435,23.23330374200366,23.032004871332262,23.17626953125,21588800,18.027091320839272,18.217776751434883,17.990421637549588,18.19944190979004,32542000,49.72035934283055,49.90604156618063,49.57687996633289,49.737239837646484,11405400
2016-09-06,186.7715205627096,187.13020230821525,186.05415707169837,187.0533447265625,56702100,,,,,,71.40631196781827,71.44862545140269,71.01699305041316,71.3893814086914,634000,20.26315230707072,20.316584994374306,20.111076347106028,20.197389602661133,6408600,21.350799093283626,21.445430755615234,21.323760738754764,21.445430755615234,30214800,24.202550753797436,24.295748550169957,24.01615789580977,24.281410217285156,169500,42.212796652453164,42.312879589543314,42.00492734661645,42.297481536865234,9273300,16.638067620122808,16.66516518588551,16.489029417821833,16.61774444580078,60299920,36.519078298769216,36.58680725097656,36.33847235266645,36.58680725097656,12356000,61.82546593502792,62.08034884436532,61.73201578234197,61.94441604614258,8735800,23.23665724620565,23.545315655959527,23.216525569288642,23.52518653869629,25688200,18.294780907443812,18.41945976846187,18.24344279976435,18.397457122802734,30518200,49.66128724896832,49.78788937074157,49.35744473241308,49.59376525878906,11028400
2016-09-07,186.89101412399935,187.21554117165678,186.42985576833163,187.03619384765625,76554900,,,,,,71.38939249682947,71.59251403808594,71.27936967388167,71.59251403808594,592800,20.152183804665732,20.22616706644648,20.041208911994616,20.168624877929688,11484200,21.445425298373937,21.504007525439185,21.38684307130869,21.499500274658203,23170000,24.359250259852477,24.40249252319336,24.19349237418829,24.40249252319336,555900,42.22048599475953,42.29747330629089,41.84324111974944,41.92792892456055,13418500,16.55677630953467,16.631296219388684,16.5229043462403,16.610971450805664,38671003,36.51456686625119,36.609386024794524,36.44683791162373,36.6048698425293,10728600,61.89343557511011,62.16530765349723,61.76599412044142,61.94441604614258,7561600,23.632547709521223,23.709711037398364,23.52854129070506,23.659385681152344,30189000,18.408455353235357,18.441458615496693,18.29477713903337,18.401121139526367,22981400,49.42495781430123,49.720358419028585,49.42495781430123,49.65283966064453,6686800
2016-09-08,186.70313324971704,186.97642193066534,186.3017486440252,186.60919189453125,74102900,,,,,,71.44864015421703,71.60098293212631,71.28783855212002,71.47402954101562,1255700,20.131635194253064,20.176847366148518,20.020660290848003,20.082313537597656,5730200,21.42289223687342,21.42739776822871,21.26967838560839,21.323753356933594,16605200,24.373663887471146,24.431320237503805,24.09259605407715,24.09259605407715,322500,41.76626548250462,41.88944697751244,41.619988374957366,41.69697570800781,13344400,16.610974248415054,16.658396595620417,16.563553491816364,16.59742546081543,72066064,36.41523246326356,36.48747415717898,36.243651981143515,36.2888069152832,8918200,61.748991556519314,62.046350564947375,61.689519754833704,61.99537658691406,4822200,23.810360974121966,24.135795366302066,23.696289999703957,24.102243423461914,36010600,18.27644524591263,18.48546547425829,18.27644524591263,18.463462829589844,25683200,49.568434226176116,49.635956200150524,49.45871262828016,49.610633850097656,8202800
2016-09-09,185.29406725152649,185.34530563284395,182.11715729859907,182.1427764892578,221589100,,,,,,70.95777133456203,71.15243410078759,69.51051788372327,69.54437255859375,1333900,19.934343863608163,19.94667388385543,19.47811429957594,19.49866485595703,17347400,21.129988084181125,21.206595888305937,20.801029205322266,20.801029205322266,33618400,23.941248598904384,23.941248598904384,23.14849040238898,23.177318572998047,906700,41.33512394048854,41.41211420140062,40.56523895263672,40.56523895263672,24921600,16.50257892866865,16.56354845432423,16.285795211791992,16.285795211791992,66476831,36.03143543659093,36.10367712208481,35.41284942626953,35.41284942626953,19125000,61.64703224653115,61.64703224653115,60.737959645786624,60.75495529174805,14135500,23.877463190115215,23.951273379580858,23.384279251098633,23.384279251098633,43543600,18.280113276031617,18.302115922652494,17.763062970739004,17.770397186279297,51518200,49.16331409177379,49.264593837334786,48.20958709716797,48.20958709716797,19609100
2016-09-12,181.38271431036313,185.1574271849525,181.31439212331006,184.75604248046875,168110900,,,,,,69.21427464316551,70.72077166216451,69.1042518290883,70.52611541748047,1076100,19.38358173494051,19.737056971937633,19.346590103908092,19.683624267578125,13025600,20.69738144256201,21.193072447435675,20.66583756328891,21.14801025390625,38020600,23.17012119057854,23.552084965519033,23.06201688673929,23.27101707458496,5085900,40.519055730373225,41.389023823802546,40.519055730373225,41.32743453979492,23542700,16.211285464452242,16.52968522558053,16.136767115961675,16.46871566772461,87153077,35.2728829026954,35.99983324838882,35.223215231014144,35.90952682495117,21753200,60.41513881329056,61.81698201920391,60.39814316025705,61.655555725097656,13023400,23.219879610354365,23.73654824684338,23.176265672860193,23.615768432617188,43945800,17.74106040494364,18.12242979269573,17.74106040494364,18.08576011657715,51064600,47.94794714202713,48.97763152369449,47.86354467164453,48.82571029663086,18644900
2016-09-13,183.47503549824137,183.73977583540795,181.47666034241144,182.10008239746094,182828800,,,,,,69.9759773557605,70.11985481072821,69.09577561112704,69.34121704101562,1470200,19.482223350616316,19.5603160840065,19.19039983551239,19.31781578063965,20948000,21.06690495082856,21.14351105279617,20.90918549441692,20.99480438232422,34717600,23.21335686554391,23.307047063396652,22.816979065837046,22.860219955444336,926700,41.111851033102866,41.158042243229715,40.73460617476078,40.81929397583008,21780500,16.279027624980255,16.319673988436712,16.11643898994104,16.177410125732422,83230864,35.64765368050379,35.75150523630178,35.28643821673258,35.39931869506836,18474400,61.273232349626284,61.273232349626284,60.50859007965896,60.83143615722656,12194200,23.35744406837005,23.367508630017607,22.87432463205095,22.941423416137695,49160800,18.027088291619798,18.0490909372116,17.755727924754986,17.836402893066406,44593800,48.45435664766997,48.62315839515353,48.00703475352023,48.108314514160156,21760600
2016-09-14,182.15132937709788,183.3554835782528,181.47666890638828,182.03176879882812,134185500,,,,,,69.37510375439238,69.7898122103178,69.00270879806494,69.23968505859375,1055200,19.31781806147317,19.391801319907113,19.215063710082354,19.272605895996094,15579600,20.99930165717469,21.224616060015673,20.99479612548336,21.093935012817383,34217400,23.21335995817137,23.21335995817137,22.809775060661362,22.903465270996094,532100,40.842394478862744,40.98867449348035,40.58063348820156,40.69611740112305,19396200,16.17741280390128,16.285803124395837,16.089345668499455,16.13676643371582,82876829,35.408336589983094,35.61152345460998,35.29997232908473,35.40382385253906,14711400,60.80594916188463,61.23074970276183,60.585051065684766,60.83143615722656,13108500,22.91458553123406,23.189694642552787,22.61263588230996,22.66967010498047,52940400,17.902406717453832,18.04908820144912,17.825399567842545,17.90607452392578,30459600,48.09986587531869,48.42058558726949,47.92262230651708,48.066104888916016,13591700
2016-09-15,181.8694176593346,184.23500872318223,181.6900703755655,183.8507080078125,134427900,,,,,,69.18042151769764,70.07755398200467,69.07886398155809,69.93367004394531,869900,19.243834266259018,19.437012943215528,19.198622102043075,19.395910263061523,11751200,21.13899579520346,21.481472908303225,21.093933605247194,21.44091796875,32572600,22.939492578373326,23.098043399235376,22.824182640545857,23.07642364501953,528600,40.60373592874639,41.073363308721255,40.565239329493636,41.02717208862305,10119900,16.102886982678623,16.27902437032158,16.06901501990358,16.231603622436523,68626527,35.295458841341876,35.683767871112984,35.24127842917531,35.66119384765625,11544200,60.72100272899304,61.63007581252088,60.57657207131646,61.46015167236328,9613600,22.760253493426585,23.119239921104793,22.723350954154466,22.95149040222168,32954800,17.88773996377109,18.07475894331502,17.84373607399658,18.04175567626953,50523600,47.973259667887156,48.53874165327662,47.89729906481436,48.44590377807617,14893500
2016-09-16,183.23449158351426,183.41474488225282,182.45342888084258,183.14007568359375,155236400,,,,,,69.72130659226295,69.73829236286414,69.33905870696306,69.62786865234375,797100,19.264536469323627,19.351294670667833,19.23148482538919,19.3182430267334,17158000,21.448165005729408,21.448165005729408,21.267167148062455,21.36219024658203,31766200,23.098050117132985,23.098050117132985,22.860223129368237,22.997154235839844,2119500,40.97914464484678,41.01787670360926,40.653788850095204,40.8939323425293,14475100,16.16626380292176,16.173068986007458,16.030126578773615,16.077774047851562,75235766,35.5388133187385,35.615863859594356,35.43003242320653,35.584136962890625,10703000,61.399581041336646,61.587217979530706,61.263121954401306,61.501930236816406,8691000,22.617670007919006,22.85056173255334,22.617670007919006,22.76618003845215,34788800,18.06616253932178,18.2436818624877,17.933025163127777,18.217792510986328,43448400,48.22696877927603,48.41366256229767,47.94692324891179,48.0402717590332,15706400
2016-09-19,183.79235460148155,184.43609561305325,182.84819587906532,183.1743621826172,80250500,,,,,,69.90818069738238,70.24794794594122,69.6363630101484,69.78926086425781,1235100,19.405004868450632,19.47523725529923,19.31411441395076,19.347166061401367,7353000,21.416487441679703,21.520560590154936,21.262639803472133,21.321462631225586,14242600,23.054806275851252,23.256599387258078,23.025979473994912,23.2349796295166,4242400,40.901673342743365,41.04885928791413,40.8087158203125,40.8087158203125,9579400,16.07135526842061,16.29759474758189,16.07135526842061,16.18028450012207,50396100,35.643059335339636,35.80169382767431,35.47535803888721,35.556941986083984,6254800,61.65544427750487,61.78337913160972,61.20341343243311,61.28017044067383,9919700,22.951821298561132,23.015952211523583,22.74930574330471,22.752681732177734,23595000,18.276963450252687,18.40640455258477,18.232584328978145,18.39900779724121,25061600,48.260899458061,48.5748904144067,48.150581460964794,48.25241470336914,8810900
2016-09-20,184.03274177633838,184.18723338147768,183.14867155506735,183.18299865722656,69665300,,,,,,70.10356032093897,70.13753834875965,69.619384765625,69.619384765625,788500,19.49175540568481,19.51654413151416,19.28518741840624,19.289318084716797,7998800,21.39385913466695,21.434583555907988,21.280735934122184,21.307886123657227,10002200,23.400742140142043,23.400742140142043,23.191741943359375,23.191741943359375,3387100,41.002391426895706,41.07211032853206,40.90943387640298,40.917179107666016,9705900,16.297601990382347,16.322738655986463,16.16353444645643,16.188671112060547,39903200,35.70197774609167,35.75183479205073,35.49348621661398,35.584136962890625,6684400,61.54458274394962,61.69809679003802,61.442233539519115,61.46781921386719,5286600,22.725680853759194,22.880942878153277,22.57041882936511,22.58729362487793,28265800,18.472977326913124,18.50256294292507,18.354632041291172,18.365726470947266,25715800,48.50701538636164,48.65128216134897,48.28637608236048,48.29486083984375,8007500
2016-09-21,183.88683120645484,185.4232211655108,183.2001712812714,185.24298095703125,110284400,,,,,,69.87422615441628,70.63871568183491,69.72132824893255,70.56226348876953,1297700,19.39673391638611,19.607432565583828,19.35955161641138,19.582645416259766,11192400,21.38933670814089,21.56128447028725,21.307887859025413,21.54770851135254,24095200,23.162907369732505,23.523251299564574,22.93949451812546,23.458389282226562,2247900,40.924924707176686,41.24253236009619,40.70801982964764,41.14182662963867,24882700,16.26408064443093,16.305976143148367,16.130013130682126,16.28921890258789,64029700,35.63852861588057,35.946734277604165,35.53428456648789,35.92860412597656,12031800,61.672511238792026,62.2013057021811,61.29724383587427,62.08190155029297,8485900,22.78306075547384,23.120587581480862,22.756057991363203,23.110462188720703,40521800,18.399013518272756,18.75404942043842,18.36203114084239,18.739255905151367,38810200,48.490027903358275,48.99071261052604,48.35424916432399,48.92282485961914,14979800
2016-09-22,186.25581721153242,186.71072668507645,186.00690967008302,186.41030883789062,76678700,,,,,,70.91051060536162,71.22479596264746,70.79158428996341,71.11437225341797,843800,19.72311584667246,19.814004706581702,19.59504310299671,19.64461898803711,5991400,21.674409927924724,21.706084291852044,21.624635434289406,21.67893409729004,20997000,23.61694810647871,23.962878046111747,23.61694810647871,23.919635772705078,1728200,41.28900032286228,41.58336926186197,41.28900032286228,41.50590515136719,17316000,16.37301326184173,16.389770504207203,16.289220657170357,16.322736740112305,38355700,36.13709174347105,36.259465919441425,36.07816789824979,36.19147872924805,9642800,62.33773800305623,62.661840424886115,62.30362812321299,62.550960540771484,6501900,23.360227033854557,23.44460872487778,23.117207351687696,23.137460708618164,26631800,18.89088660358623,18.894584276874003,18.717066332529548,18.85390281677246,24070600,49.24530265531147,49.4404844114078,49.17741489707924,49.2707633972168,9377200
2016-09-23,186.01550252457145,186.1528371565639,185.29451535203816,185.38893127441406,73630900,,,,,,70.95298731256287,71.08889941568172,70.723643739357,70.75762176513672,509100,19.578517441674702,19.67353854543599,19.541335133595155,19.545467376708984,8620400,21.67440018089097,21.67440018089097,21.45267800698541,21.48887825012207,23973000,23.833147052451913,24.107009206067133,23.667389176349694,24.01331901550293,19150800,41.51365531977552,41.521400549719985,41.30449865047401,41.31999206542969,12930800,16.264081359237377,16.34787395856577,16.2138064389247,16.238943099975586,59009500,36.09176365141071,36.22773802805531,36.09176365141071,36.109893798828125,7782400,62.45717708816185,62.61069764559635,62.34629715349123,62.354827880859375,5420400,23.026080816183967,23.235345803263243,22.69867937818855,22.83031463623047,46150400,18.798431274435682,18.890888635232738,18.709671587324067,18.839111328125,22006800,49.21136604968313,49.21136604968313,48.93980527388663,48.98223876953125,11269400
