Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Price,Open,High,Low,Close,Volume
Date,,,,,
2017-04-11,38.631227774622076,39.12413141797024,38.516803055024376,38.87767791748047,15422400
2017-04-12,39.01850336644077,39.08891624127995,38.75444585230923,38.886474609375,8457000
2017-04-13,38.89527995438171,39.12412938166612,38.7104423568582,38.72804641723633,11838300
2017-04-17,38.833662624759484,39.04490796557068,38.72804163316928,38.98329544067383,10999300
2017-04-18,38.91288731669049,39.238557424873534,38.851274778954554,39.18574523925781,10446700
2017-04-19,39.11532464315224,39.20334494272618,38.79846163757939,38.89527893066406,10712000
2017-04-20,38.95688836295456,39.28255840902796,38.87767177845438,39.19453811645508,10880900
2017-04-21,39.24735454689596,39.379383321253414,39.08012100932357,39.10652542114258,11556000
2017-04-24,39.581831960677846,39.59943602420573,39.27376588538757,39.4674072265625,10848900
2017-04-25,39.59062432369195,39.59062432369195,39.25615389942649,39.361778259277344,12436800
2017-04-26,39.38818128817952,39.64343511241481,39.29136064052951,39.33536911010742,10122400
2017-04-27,39.502601428693886,39.55541024303029,39.30015980593291,39.40578079223633,8221000
2017-04-28,39.37938298730928,39.573020935058594,39.18574168192878,39.573020935058594,12962700
2017-05-01,39.61703262976208,39.76666547544628,39.49380755545241,39.65224075317383,9118300
2017-05-02,39.60822011876193,39.9162827099668,39.58181571312449,39.7226448059082,11649600
2017-05-03,39.65223888891592,39.749059544930454,39.405788751883485,39.511409759521484,10695900
2017-05-04,39.57302784391156,40.29477765298761,39.56422749105384,40.02192306518555,15505200
2017-05-05,40.23315762110059,40.29477015253134,39.925094963946826,40.118736267089844,8443400
2017-05-08,40.03071520027572,40.233156850762235,39.977903021075775,40.101131439208984,7559600
2017-05-09,40.048327635192145,40.206760848293555,39.94270661233513,40.030723571777344,6530600
2017-05-10,40.06593338086984,40.101141509177744,39.86349167954733,40.07473373413086,6906100
2017-05-11,39.969111156109,39.969111156109,39.581831832643665,39.74906539916992,8996400
2017-05-12,39.61703019664439,39.740258621017325,39.53781360264885,39.678646087646484,7965100
2017-05-15,39.81946064553435,39.92508161300584,39.68743191797247,39.88987350463867,9694000
2017-05-16,39.92509978251913,39.93390013480087,39.74026216591877,39.863487243652344,7944500
2017-05-17,39.86347584069446,39.86347584069446,38.90407655010748,38.93048095703125,18489200
2017-05-18,38.78086061680851,39.088923295381505,38.37597392230081,38.87767791748047,12777600
2017-05-19,38.912879975800124,39.185737846892984,38.8776718586983,39.00090026855469,11519200
2017-05-22,39.01850806754432,39.30016631609787,38.9744962381325,39.282562255859375,9805800
2017-05-23,39.32656443783473,39.467393539587604,39.18573533608186,39.220943450927734,6873700
2017-05-24,39.30017350646845,39.50261519980315,39.16814470933931,39.4586067199707,7653600
2017-05-25,39.59941843296059,39.87227290235319,39.458589344929806,39.78425598144531,7597600
2017-05-26,39.79306199836566,40.00430733931549,39.66103659819895,39.83707046508789,6899700
2017-05-30,39.70505072627613,40.01311339488776,39.70505072627613,39.9779052734375,10769800
2017-05-31,39.97790435062741,40.09232906388387,39.83707522570839,39.951499938964844,14757600
2017-06-01,40.06592383538676,40.31237395956282,39.92509471333886,40.30357360839844,8138900
2017-06-02,40.38278541349993,40.55001892685267,40.030710971290155,40.189144134521484,11794600
2017-06-05,40.21555000173813,40.48840787223289,40.197945943225804,40.417991638183594,8617300
2017-06-06,40.2507626067825,40.34758326058051,40.13633789250929,40.1451416015625,7449500
2017-06-07,40.15393454510047,40.180342309756995,39.73144724453272,39.960296630859375,7688700
2017-06-08,39.96030457034364,40.36518789412786,39.88108797589618,39.9779052734375,12889500
2017-06-09,39.96030602410895,40.19795245846569,39.326573245473945,39.63463592529297,12188400
2017-06-12,39.300154824020865,39.47618865966797,38.49918878435784,39.47618865966797,16189900
2017-06-13,39.66982706757155,39.81945984631372,39.273744250465754,39.59061050415039,10705800
2017-06-14,39.74905306909968,39.85467405953014,39.159332235096336,39.44099044799805,12024600
2017-06-15,39.21214009336335,39.44978983424806,39.053706932773544,39.32656478881836,10394600
2017-06-16,39.38817291991344,39.69623549913997,39.194531665753736,39.687435150146484,15930900
2017-06-19,39.84587961807077,40.26836700007382,39.793067436208666,40.250762939453125,12787700
2017-06-20,40.27715991188137,40.770063445321874,40.13633081055988,40.34757614135742,15299600
2017-06-21,40.62042886084275,40.96369954208212,40.55881634665261,40.77886199951172,30757300
2017-06-22,40.77886296318932,45.63746813842131,40.77886296318932,44.27318572998047,63193900
2017-06-23,44.220388809508236,45.62868005665164,44.07075597583171,44.84531784057617,42812500
2017-06-26,44.88051507841054,45.50544395794398,44.6868738197713,44.766090393066406,29453400
2017-06-27,44.66926956176758,45.28539808931803,44.46682795484664,44.66926956176758,17876400
2017-06-28,44.950939591977196,44.96854365256304,44.72209351962371,44.77490234375,15981600
2017-06-29,44.67808863597273,44.792513368756055,43.99154695453629,44.18518829345703,13929100
2017-06-30,44.16757811688993,44.46684043669568,44.07956117008936,44.13236999511719,13146400
2017-07-03,44.05315246244537,44.12356870449233,43.41061936310738,43.44582748413086,10883200
2017-07-05,43.833106304588014,44.035547962003726,43.48983552211654,43.533843994140625,15775300
2017-07-06,43.34901132961218,43.498640823046166,42.92652390637135,42.9969367980957,14411900
2017-07-07,42.97933102651235,43.5162397552125,42.97933102651235,43.4370231628418,10889400
2017-07-10,43.36661231281295,43.859515950412316,43.32260383890599,43.67467498779297,10098500
2017-07-11,43.59545268447644,43.91231902733459,43.489831689400695,43.90351867675781,9751100
2017-07-12,44.02675253039397,44.43163589046883,43.9739403434849,44.40523147583008,14461400
2017-07-13,44.49324458661928,44.60766930288975,44.22919039014467,44.31720733642578,11959900
2017-07-14,44.24678706077092,44.58125744451176,44.24678706077092,44.50204086303711,9875900
2017-07-17,44.449031785564884,44.68757797124688,44.38718685264319,44.56388473510742,8093600
2017-07-18,44.47554133373074,44.79360295425769,44.316510523467265,44.57272720336914,14104800
2017-07-19,44.58155478877084,45.14699609618401,44.493205848348545,45.05864715576172,13312800
2017-07-20,45.182333606291465,45.28835300084613,44.91728343475693,45.173500061035156,8772500
2017-07-21,44.94378767703,45.191170759352076,44.749419347707565,44.88194274902344,8791900
2017-07-24,44.88194813429497,44.97030044940253,44.71408379103493,44.84660720825195,7639100
2017-07-25,44.97913774804823,45.26185843938533,44.87311833137094,45.20884704589844,10536200
2017-07-26,45.1911799516993,45.22651751039407,45.076323617625945,45.20884704589844,5724500
2017-07-27,45.32370340827162,45.376714801791614,44.343014535079014,44.57272720336914,16508800
2017-07-28,44.34300351608402,44.60805704752312,44.21048012066012,44.440189361572266,8996400
2017-07-31,44.59923396069197,44.616904426286496,44.08680393963741,44.11330795288086,10066600
2017-08-01,44.307668072101784,44.369513000298234,44.01611052177925,44.31650161743164,6066200
2017-08-02,44.40486517090539,44.44904302298638,43.804086152107644,43.97195053100586,8720700
2017-08-03,44.10447357127032,44.53739157749054,43.93660919391389,44.378360748291016,9490100
2017-08-04,44.334176559951175,44.36068056891575,44.06028944289802,44.13980484008789,7025300
2017-08-07,44.17514394257728,44.25465933648576,43.759896511022326,43.85708236694336,8280300
2017-08-08,43.76874459095336,44.02496130004269,43.265148091182944,43.380001068115234,14684300
2017-08-09,43.27396080710803,43.636196770637035,43.167941429325104,43.344642639160156,15872400
2017-08-10,43.2562996706388,43.2562996706388,42.452312194414,42.49648666381836,13391100
2017-08-11,42.56716683927546,42.79687609333386,42.390465598302,42.62017822265625,11704600
2017-08-14,42.83222728356729,43.25630834138914,42.82339373603412,43.159122467041016,9229100
2017-08-15,43.19445699254124,43.34465424070588,43.08843758638136,43.141448974609375,10663500
2017-08-16,43.265140091485065,43.57436477266096,43.07960191248327,43.51251983642578,9881200
2017-08-17,43.44183285723739,43.565526085408074,42.89406204223633,42.89406204223633,9661600
2017-08-18,42.805719656242786,43.18562620372695,42.682029779442615,42.95591354370117,10248400
2017-08-21,42.98241712327191,43.25630086330807,42.88523126572512,43.20329284667969,7293400
2017-08-22,43.397664799149574,43.60087007714177,43.28281184004291,43.52135467529297,9233000
2017-08-23,43.34466300350457,43.67155820459058,43.23864020561438,43.35349655151367,6895400
2017-08-24,43.35349138825586,43.52135574281132,43.1856270337004,43.459510803222656,7365500
2017-08-25,43.68038671443188,43.68038671443188,43.42417340815807,43.50368881225586,7853300
2017-08-28,43.63621223888788,43.63621223888788,43.32698753978339,43.50368881225586,6211300
2017-08-29,43.18561271735798,43.7952283641956,43.07075642321338,43.689208984375,7245900
2017-08-30,43.733397200150044,44.1309742123925,43.60970732307381,43.99844741821289,6957400
2017-08-31,44.06911697687066,44.63455818303719,44.03377605891139,44.46669387817383,12958100
2017-09-01,44.484377051771794,44.95263595830921,44.484377051771794,44.722923278808594,8716800
2017-09-05,44.64341212729324,45.12934154554119,44.59040409642763,44.9968147277832,15610700
2017-09-06,45.12932647912177,45.26184988233985,44.88194339324881,45.06747817993164,15615600
2017-09-07,45.22651326613542,45.747780123800766,45.08515293373276,45.70360565185547,11516800
2017-09-08,45.765455253985955,45.836137112543796,45.394385607446836,45.57108688354492,10356500
2017-09-11,45.836135127126674,46.481091892196005,45.774290188715675,46.37507247924805,16526300
2017-09-12,46.50759545330362,46.728471194149705,46.35740156727053,46.62245178222656,13352400
2017-09-13,46.401576544890986,46.807987103586676,46.3397316064067,46.648956298828125,14463000
2017-09-14,46.61361026717537,46.94934230382717,46.224870214938974,46.64011764526367,21901600
2017-09-15,44.749418002347134,44.79359246812435,42.83221518089551,43.061927795410156,66367900
2017-09-18,43.18562149458418,43.34465228178483,42.48765341412533,42.6996955871582,29434700
2017-09-19,42.841050735879904,42.84988428063657,42.30211350774213,42.44347381591797,23070700
2017-09-20,42.408137766154056,42.57600209817186,42.13425066310776,42.38163375854492,21257300
2017-09-21,42.249106979907296,42.57600209817186,42.249106979907296,42.38163375854492,15656300
2017-09-22,42.33746871993657,42.7880572073074,42.33746871993657,42.54951095581055,15341900
2017-09-25,42.86755966305624,42.88523012489433,42.09007619366054,42.38163375854492,15663600
2017-09-26,42.496498022201436,42.593683903044266,42.310963178936156,42.337467193603516,18679900
2017-09-27,42.45232507146402,42.7262122573227,42.36397610585644,42.54951095581055,14499200
2017-09-28,42.58483638025893,42.629010846973834,42.416968688328176,42.478816986083984,12997700
2017-09-29,42.57600112900445,43.070763938320404,42.37279587793609,42.71736145019531,44896600
2017-10-02,43.04425835575287,43.29163806620798,42.9117315849829,43.11493682861328,26097300
2017-10-03,43.24745856490045,43.25629210911875,42.88522258663269,43.01774597167969,12710800
2017-10-04,43.28280824191833,43.459506124407696,43.07959961052263,43.20329284667969,15204500
2017-10-05,43.25629452029703,43.31813944415872,42.84988405769295,43.212120056152344,13886100
2017-10-06,42.973585923937186,43.02659731791398,42.602516276989185,42.76154708862305,16340400
2017-10-09,42.726200103759766,42.92057181716336,42.558332398439916,42.726200103759766,10173000
2017-10-10,42.71732807944294,42.98342371635534,42.57541018085036,42.76167678833008,15630500
2017-10-11,42.71733483553891,42.99230228787084,42.71733483553891,42.82377243041992,12588300
2017-10-12,42.81490690323626,43.00117355262916,42.67298897270971,42.77942657470703,11715600
2017-10-13,42.903595607360636,43.205171571288474,42.86811866964358,43.11647415161133,10142300
2017-10-16,43.116475563617655,43.38257121495304,43.01003797980146,43.33822250366211,9378100
2017-10-17,43.30274350565227,43.72849723752896,43.20517430767409,43.63092803955078,14191300
2017-10-18,43.905887967315785,44.13650326381936,43.604312035833075,43.97684860229492,12064100
2017-10-19,43.85267143696649,44.05667820550418,43.63092450808775,43.77284240722656,10048600
2017-10-20,43.941366467486034,44.1631133672409,43.60431023245366,43.684139251708984,15501500
2017-10-23,43.71074616544378,44.04780238789565,43.65752907698599,43.73735809326172,14633400
2017-10-24,43.75510597609121,44.47356386583597,43.68414533416649,44.33164596557617,17562400
2017-10-25,44.251816547809064,44.9259291058339,44.03006961912003,44.083290100097656,20635800
2017-10-26,44.446952999978954,44.61547944038076,44.14537705469873,44.4824333190918,16952900
2017-10-27,44.60660955675991,45.20976142709699,44.37599087384843,45.12993240356445,15099500
2017-10-30,44.90819644958515,45.01463404573632,44.562271724401214,44.952545166015625,9049800
2017-10-31,44.996892498407654,45.48473513131789,44.74853698716392,45.147682189941406,14453100
2017-11-01,45.325066722037434,45.38715558570025,44.85496435899343,44.91705322265625,10128000
2017-11-02,44.82835119975235,44.97026907117631,44.45581467252135,44.59773254394531,10389800
2017-11-03,44.668706537990275,44.739663803140836,44.491308299728935,44.50904846191406,15814500
2017-11-06,44.438075068874994,44.83722014459558,44.36711782407411,44.70417404174805,9678000
2017-11-07,44.730783738761346,44.8638332286279,44.420339440524835,44.78400421142578,6796500
2017-11-08,44.64209869541095,45.00576356700611,44.5267893311715,44.828365325927734,7977900
2017-11-09,44.4735646440448,44.54452528721121,43.05438561661369,43.67527770996094,16195400
2017-11-10,43.4623952988574,43.790579785341706,43.24064838406731,43.74623107910156,9944200
2017-11-13,43.55108927928978,43.84379680786877,43.51561234724708,43.81718826293945,6566700
2017-11-14,43.74623861542122,43.755110388351255,43.37370535851915,43.639801025390625,8498900
2017-11-15,43.35596248788023,43.53336071590945,43.22291297096086,43.30274200439453,9425100
2017-11-16,43.55997198697019,44.01233428229269,43.47127117561971,43.639801025390625,11738500
2017-11-17,43.46240017110796,43.66640694955382,43.32935065388294,43.4091796875,10035100
2017-11-20,43.497877031128446,43.60431460628227,43.391436072385105,43.48013687133789,11525100
2017-11-21,43.46240083689577,43.551098260677996,43.018906950805,43.13421630859375,18313300
2017-11-22,43.07212647710381,43.311613576296295,42.9479453495453,43.089866638183594,10618900
2017-11-24,43.35596933920094,43.577716313381565,43.18743947332587,43.471275329589844,6008300
2017-11-27,43.40917412444821,43.65753296586745,43.24064769000497,43.35595703125,13395600
2017-11-28,43.35596933920094,43.639805195464916,43.329357401457855,43.471275329589844,13930600
2017-11-29,43.3293558472806,43.33822762074018,42.75281576524504,43.036651611328125,14377600
2017-11-30,43.36483530651512,43.755112124765326,43.36483530651512,43.515625,24701100
