Ticker,META,META,META,META,META
Price,Open,High,Low,Close,Volume
Date,,,,,
2016-08-17,122.90234512331511,123.61792735059187,122.09730279582313,123.60799407958984,13794200
2016-08-18,123.25020366328093,123.4986719350738,122.8824678912735,123.15081787109375,12400800
2016-08-19,122.84271909251741,123.39929320940789,122.52467998971586,122.80296325683594,11688300
2016-08-22,122.57436764693328,124.06517725319814,122.3557143581238,123.38934326171875,14386400
2016-08-23,123.74713570011446,124.3235763068666,123.4887265837189,123.60799407958984,13309500
2016-08-24,123.70738192068038,123.9260352087468,122.33583223468186,122.72344970703125,12243700
2016-08-25,122.36565673126024,123.60799808523915,122.34577502331265,123.13093566894531,10730800
2016-08-26,123.2899459878272,124.42296057644651,123.1508043774809,124.19436645507812,17504800
2016-08-29,123.58811734755483,125.953540156997,123.58811734755483,125.76470184326172,15925900
2016-08-30,125.82433065072983,125.82433065072983,124.38321771504944,125.06898498535156,17804300
2016-08-31,124.83045653568422,125.4466605711099,124.33351999885215,125.34727478027344,14200600
2016-09-01,125.60567746430853,125.85414573498835,124.83045767301147,125.39696502685547,13536100
2016-09-02,126.07278407903367,126.08272493182422,125.22799357541187,125.73487091064453,12118800
2016-09-06,125.89390095463376,129.14387016557004,125.69512937211863,128.93515014648438,26278400
2016-09-07,129.2432487947873,131.17136499858827,129.15380385715935,130.2470703125,27990800
2016-09-08,130.11784362094673,130.27686693118434,129.0146440497819,129.47183227539062,15676600
2016-09-09,128.91529087248406,129.15381071883067,126.32127380371094,126.32127380371094,27100700
2016-09-12,125.18825059580399,127.97109063351188,124.97953816167464,127.90152740478516,21252800
2016-09-13,127.24556335327911,127.56361000356132,125.8839621493435,126.43058776855469,18016200
2016-09-14,126.11254657403201,128.0108476769792,126.11254657403201,126.98715209960938,15691100
2016-09-15,127.19588573539237,128.3090263639346,126.88777991077566,127.5636215209961,15077200
2016-09-16,127.41454058884426,128.38853207383497,127.41454058884426,128.2792205810547,24119200
2016-09-19,129.11406816911207,129.14388315122233,127.47416832654307,127.86177825927734,14958800
2016-09-20,127.86175516988999,128.3785733753086,127.24555876381677,127.85182189941406,11083800
2016-09-21,128.3388554882137,129.21345362124376,127.60338383595244,129.14389038085938,14068300
2016-09-22,129.70044491897463,129.92903149515303,128.76620173985347,129.28302001953125,15538300
2016-09-23,126.77844413556363,127.81208060260984,126.52004260145172,127.17599487304688,28326300
2016-09-26,126.58962869644782,127.37478941255013,126.02312129149432,126.52999114990234,15064900
2016-09-27,126.82814267270581,128.2195589002349,126.64924521735927,127.90152740478516,15637100
2016-09-28,128.41836587642308,128.67676745501487,127.61331582656426,128.438232421875,12047600
2016-09-29,128.38851668263797,128.49784332761362,126.76851388110744,127.3051986694336,14532200
2016-09-30,127.24555773522232,127.80212418334406,126.669109581011,127.48409271240234,18402900
2016-10-03,127.59341584683057,128.29905715801584,127.01696770843677,127.98102569580078,13156900
2016-10-04,128.37857812007647,128.48790476054606,126.76850865615974,127.40458679199219,14307500
2016-10-05,127.46422329474393,128.01085652516926,127.04679841840998,127.68287658691406,12386800
2016-10-06,127.64311188830906,128.26925677916822,127.29526541084259,127.95122528076172,11682700
2016-10-07,128.2493885580414,128.45810859870994,127.54374709235024,128.19970703125,12804400
2016-10-10,128.8854350187357,129.8991896594055,128.40838025589596,129.4420166015625,15138700
2016-10-11,129.4320820567988,129.8395736438273,127.44433597213194,128.09036254882812,17537900
2016-10-12,128.21955970462434,128.86558630133672,127.67294164664408,128.2593231201172,11073000
2016-10-13,127.42447508472851,127.46422333545407,125.97341370579963,127.03685760498047,17139300
2016-10-14,127.70274439967416,128.15991747697626,126.79831635004423,127.09647369384766,13345300
2016-10-17,127.41451240138964,127.6828623510062,126.53990691287251,126.75856018066406,11351700
2016-10-18,127.89157618576496,128.59723272063698,127.22568306527118,127.78226470947266,13504000
2016-10-19,127.95121923747516,129.67061533169078,127.81207762000047,129.3128204345703,16752300
2016-10-20,129.27308486793908,129.8594663730142,128.70656990638147,129.20350646972656,13167500
2016-10-21,128.98484074792378,131.32044843685654,128.90532908560914,131.2608184814453,19088800
2016-10-24,131.90684289801968,132.5926177834981,131.34032793512864,132.46340942382812,17470200
2016-10-25,132.68203935819653,132.68203935819653,131.40988319030805,131.4794464111328,13336800
2016-10-26,130.83345149547145,131.44964795147325,130.13774337332433,130.23712158203125,13084700
2016-10-27,130.93284382953175,130.99247378734222,128.47797613100371,128.89540100097656,16741400
2016-10-28,129.7004577753175,132.15532589049593,129.13394274936763,130.48561096191406,24545500
2016-10-31,131.20116320013656,131.31048983169023,130.07809707450104,130.1874237060547,15669000
2016-11-01,130.60485936693746,131.13161086306178,127.86176008038927,128.70655822753906,22077800
2016-11-02,129.43208784207522,129.43208784207522,125.50629218244518,126.39083862304688,39640900
2016-11-03,121.2525089263916,122.52466518387082,118.76782636642456,119.26476287841797,63766300
2016-11-04,118.85728116906932,121.18294818130443,118.5193679525245,120.01017761230469,30545500
2016-11-07,122.07742238309936,122.45509139326292,120.60648700705585,121.4015884399414,23008900
2016-11-08,121.28232373510478,123.84651795325817,120.79532807717081,123.45890808105469,19460800
2016-11-09,120.75557827472002,123.05142264510009,119.77164605636423,122.42528533935547,31916000
2016-11-10,123.17069561270637,123.41916389179416,114.56375078543319,120.05987548828125,67846700
2016-11-11,118.7976412198261,119.96047083684014,117.42609917791079,118.29076385498047,32840100
2016-11-14,118.40009750847568,118.40009750847568,112.85429147468652,114.37491607666016,51377000
2016-11-15,116.01480437125547,117.76401547836649,115.12031711043187,116.48191833496094,34681400
2016-11-16,113.77860020449761,117.15776280846514,113.51025021088294,115.627197265625,32397900
2016-11-17,116.0943146222724,117.06831359863281,115.29922069023434,117.06831359863281,18597800
2016-11-18,117.66463313908378,118.40009709391981,116.12412683458344,116.30302429199219,22879300
2016-11-21,117.4757916610993,121.20281560444191,117.07824850659578,121.02391815185547,35415400
2016-11-22,121.65007134744098,122.2265195766065,120.1592616681406,120.72576904296875,26089200
2016-11-23,120.48723447407001,120.56673855610501,119.20513731596563,120.09961700439453,15672100
2016-11-25,120.26858570047378,120.39778647344727,119.33434256199627,119.64244079589844,8658600
2016-11-28,119.38403998902669,120.94442045908947,119.08587502474973,119.6722640991211,18101300
2016-11-29,119.83129057544909,121.35191534749906,119.66233395247703,120.12945556640625,18891000
2016-11-30,119.58281078007448,121.04380544652794,117.22732880939951,117.69445037841797,30188900
2016-12-01,117.65468531053048,117.7242561185847,113.30152421517491,114.39478302001953,43277000
2016-12-02,114.4047385240214,115.76634746476371,113.59970370163707,114.69296264648438,25070400
2016-12-05,115.23958236590447,116.8496595100295,114.36497677180257,116.71051788330078,20201500
2016-12-06,116.96892417855393,117.07825082300032,115.61725619508016,116.59124755859375,19131200
2016-12-07,116.28314905709219,117.22732543945312,115.85578333417466,117.22732543945312,21913700
2016-12-08,117.25715520539126,118.76783902651727,116.91923439823728,118.18145751953125,22442800
2016-12-09,118.48955845653666,119.2051483395744,118.22120845907232,118.94673919677734,17464700
2016-12-12,118.48955193794524,118.50942606353608,116.92917147763931,117.04843139648438,17805500
2016-12-13,117.13787484963345,120.77544616314192,116.88940659440898,119.57286071777344,29768000
2016-12-14,119.26476779089327,120.94441569706294,118.12181224970061,119.47348022460938,25913100
2016-12-15,119.34428025799757,121.74945127144237,118.89703282618608,119.8312759399414,20139600
2016-12-16,120.15925475240323,120.75557707327216,118.53923680790714,119.13556671142578,25324300
2016-12-19,119.11570081614896,119.6225782683664,117.78391437550599,118.50943756103516,15918100
2016-12-20,118.76783554410032,119.03617794494693,118.07212740660911,118.36034393310547,13684400
2016-12-21,118.19137856412188,118.46966179848884,117.75407958839496,118.3106460571289,10767600
2016-12-22,118.13175601004612,118.26095678191125,116.21358064424115,116.68070220947266,16258600
2016-12-23,116.28314839299651,116.83971488193389,115.5874402818248,116.5514907836914,10890000
2016-12-27,116.24339464835346,117.95285756096378,116.14400885677958,117.2869644165039,12051500
2016-12-28,117.46585919989782,117.5254891569545,115.93529378002881,116.2036361694336,12087400
2016-12-29,116.28314208044247,116.80989356211289,115.34889902531421,115.63712310791016,9934900
2016-12-30,115.88559138853793,116.11418551708343,114.06680196135841,114.3450927734375,18684100
2017-01-03,115.31909594854461,117.11800385444857,114.80228526677638,116.14401245117188,20663900
2017-01-04,116.8297843601799,118.92685717946925,116.57137523452792,117.96279907226562,19630900
2017-01-05,118.13175619436748,120.20894731473598,117.59506381534813,119.9306640625,19492200
2017-01-06,120.2387579541244,123.1209835658981,119.29457406177683,122.65386962890625,28545300
2017-01-09,122.79301566529676,124.66149422853046,122.28613829778065,124.1347427368164,22880400
2017-01-10,124.05523342275353,124.73106739801689,123.51854106745765,123.5881118774414,17324600
2017-01-11,123.58811446225079,125.34727403851005,123.29989036267582,125.31745147705078,18356500
2017-01-12,124.84040143301122,125.95354204132241,124.03536664371698,125.8442153930664,18653900
2017-01-13,126.70886699594072,128.47796731023993,126.58960708850768,127.55365753173828,24884300
2017-01-17,127.25550450474545,127.55366946652492,126.61943391273917,127.08655548095703,15294500
2017-01-18,127.62324900832769,127.64311555140473,126.06286095467644,127.13624572753906,13145900
2017-01-19,127.44433529699579,127.56361037384733,126.66911554130637,126.76850891113281,12195500
2017-01-20,127.3151531226386,127.69281459697503,126.0032333209322,126.26164245605469,19097200
2017-01-23,126.52997567654357,128.45809182162944,126.17218077162765,128.14004516601562,16593600
2017-01-24,128.58731049764577,129.10411360657247,127.5934373669861,128.57736206054688,15162700
2017-01-25,129.20349536300148,130.93283991429087,128.97490880979683,130.67442321777344,18731300
2017-01-26,130.823513250516,132.32425608304212,130.63467494626258,131.96646118164062,20020100
2017-01-27,131.86708428770947,132.13543428861468,130.27689632246975,131.37014770507812,19539500
2017-01-30,130.77382014145064,130.77382014145064,128.80595571258024,130.177490234375,18956100
2017-01-31,129.37247059210617,129.85947391196535,128.7264590883737,129.5215606689453,19790500
2017-02-01,131.43970498986354,132.6721129763081,129.879317091737,132.4136962890625,50139800
2017-02-02,132.40376803270397,134.6598640871263,129.60103877144377,130.03834533691406,54366400
2017-02-03,130.4359069379142,132.03604318442436,129.9588369461339,130.177490234375,24804900
2017-02-06,130.1775001940859,131.25088500976562,129.50167373530644,131.25088500976562,17058500
2017-02-07,131.42976959871328,132.1851076112703,130.8533214449336,131.03221130371094,14596400
2017-02-08,131.7875740413546,133.6162968351249,131.6285507118182,133.3777618408203,22390600
2017-02-09,133.66597682863136,133.67591009849963,132.49319887638498,133.318115234375,16470600
2017-02-10,133.2783834333982,134.11323316425964,132.86094340266808,133.36782836914062,15061900
2017-02-13,133.8746948787798,133.8746948787798,132.88082184305716,133.2286834716797,13526200
2017-02-14,133.27839076405763,133.40758395658065,131.73788440301993,133.02992248535156,14364900
2017-02-15,132.63235453556928,132.88082279628233,131.84720150444764,132.62242126464844,13226500
2017-02-16,132.25468720616854,133.04977347282858,132.20499052317768,133.01995849609375,12831100
2017-02-17,132.68205330760225,133.2684347724359,132.35407337846664,132.7118682861328,12276500
2017-02-21,132.68204253244775,133.08953409300545,132.08571267966582,132.90069580078125,14759100
2017-02-22,132.78144630215343,135.951888610854,132.64230468097315,135.28599548339844,27360100
2017-02-23,135.05739108512628,135.28597761144664,133.506951749567,134.5306396484375,18422500
2017-02-24,133.33802727952877,134.789073605939,133.33802727952877,134.6101837158203,12625700
2017-02-27,134.43127083788053,136.33950538127817,134.19275099826837,135.57423400878906,14306700
2017-02-28,135.95190568457937,135.97178739447324,133.92441106914086,134.70956420898438,16112100
2017-03-01,135.63385707773674,136.63766340413912,135.46490047816204,136.57803344726562,16257000
2017-03-02,136.2500379962056,136.9755761629709,135.47481831457213,135.92205810546875,12294800
2017-03-03,135.7928745720691,136.4885826478685,135.24624138204865,136.32955932617188,11160600
2017-03-06,136.04134867010475,136.98552503963367,135.6736053272193,136.57803344726562,12748200
2017-03-07,136.1904360149753,137.5222223912543,136.1506877618583,136.4587860107422,13527100
2017-03-08,136.30969049427063,137.14455542938268,136.21031228279782,136.87620544433594,10184500
2017-03-09,136.87620237977512,137.72100056753,136.5581557134628,137.3930206298828,15535300
2017-03-10,138.05889603887238,138.6353441735273,137.37312127238118,137.9396209716797,16314100
2017-03-13,137.86012833314973,138.82417117590347,137.82036492120838,138.7446746826172,10955500
2017-03-14,138.6055417664113,138.6055417664113,137.6712986760594,138.46640014648438,12944000
2017-03-15,138.43656410011343,139.24161397246985,137.64147782888986,138.8639373779297,19344800
2017-03-16,139.34099854906256,139.39069523461245,138.87387700243207,139.13229370117188,13612900
2017-03-17,139.4801365853736,139.4801365853736,138.84405845645736,138.9832000732422,20592800
2017-03-20,138.8540245056921,139.3310793715675,138.39683618380678,139.08261108398438,12099500
2017-03-21,140.2851861493523,141.43808261913387,137.5520350434894,137.66136169433594,29894800
2017-03-22,137.08490823927892,138.93351279618918,136.75694346452858,138.7347412109375,17055400
2017-03-23,138.625413176141,139.52984132007452,138.23780328092658,138.67510986328125,13022800
2017-03-24,139.2217315363772,140.1559745819965,138.903684897316,139.48013305664062,16664700
2017-03-27,138.1980582824442,139.78824615125419,137.91977502626995,139.4602813720703,12800500
2017-03-28,139.50001755532116,141.08027201588064,139.152155932547,140.8914337158203,14679400
