Ticker,PINS,PINS,PINS,PINS,PINS,SMCI,SMCI,SMCI,SMCI,SMCI,DIS,DIS,DIS,DIS,DIS,MU,MU,MU,MU,MU,CRM,CRM,CRM,CRM,CRM,PYPL,PYPL,PYPL,PYPL,PYPL,ACN,ACN,ACN,ACN,ACN,LULU,LULU,LULU,LULU,LULU,ADBE,ADBE,ADBE,ADBE,ADBE,NVO,NVO,NVO,NVO,NVO,RACE,RACE,RACE,RACE,RACE
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-18,39.0,39.599998474121094,38.71500015258789,39.31999969482422,10980300,51.0,56.22999954223633,50.9900016784668,55.79999923706055,163200100,109.3138393671778,109.4532442766486,108.24838321793797,109.09477233886719,8362900,102.3460451824805,107.57103603702588,101.75773855529494,106.48416137695312,29641900,326.98569317768784,327.5529175061922,321.42298935901675,327.3538818359375,5262100,78.19999694824219,78.76000213623047,77.5009994506836,78.62000274658203,11281200,380.82745905226665,386.6295111625771,377.71848735278706,383.7284851074219,3701100,365.67999267578125,372.94000244140625,354.04998779296875,372.44000244140625,2251000,462.6499938964844,464.3299865722656,453.07000732421875,464.1099853515625,2973800,80.79800483832484,81.36880863397371,79.7744969142519,81.02436065673828,8712100,502.3657127243201,504.01555645008426,497.7227285846904,500.6990051269531,273900
2025-02-19,39.189998626708984,39.209999084472656,38.56999969482422,38.689998626708984,6440400,59.040000915527344,66.44000244140625,55.61000061035156,60.25,337992700,108.67655958425836,111.28543704616212,108.67655958425836,110.8771743774414,8452100,105.45711107502915,106.88301593484559,103.32324053062474,104.06111907958984,17875900,328.1300805182818,328.1300805182818,321.29362719831704,322.9455261230469,5012000,78.5,79.0,77.53500366210938,78.36000061035156,9082300,382.17399064327566,388.14437525262434,380.6393264414202,386.3621826171875,1438000,370.1099853515625,374.4100036621094,362.8699951171875,367.2200012207031,1423400,463.6099853515625,463.6099853515625,455.32000732421875,456.989990234375,2965500,81.62468844441915,82.3037408907765,81.25070991471219,82.077392578125,5948100,498.3675938716521,498.76442469780073,494.50837094369854,496.87945556640625,171300
2025-02-20,38.79999923706055,39.70000076293945,38.2400016784668,39.560001373291016,11991400,57.209999084472656,62.470001220703125,54.29999923706055,59.27000045776367,181555200,110.76763891932713,111.04644873844445,108.91553643862174,110.08057403564453,5970100,103.6822104842713,104.54971398444798,102.04690035295309,102.8844985961914,14488000,320.66670098292064,322.8659328490711,316.6563780786082,316.87530517578125,6393100,78.12000274658203,78.16999816894531,76.8499984741211,77.62999725341797,9319300,384.0354133107632,386.1443604214509,380.45120638959617,381.0353698730469,2252400,367.2099914550781,369.5299987792969,359.1000061035156,365.82000732421875,1463200,457.44000244140625,461.0,451.57000732421875,454.69000244140625,2337600,81.61485039512047,82.66788144172054,81.39833807571429,82.41200256347656,5015200,498.42712259764795,504.13165283203125,495.7980842840086,504.13165283203125,215100
2025-02-21,39.7599983215332,39.845001220703125,37.459999084472656,37.72999954223633,9083100,61.0,62.43000030517578,55.06999969482422,56.06999969482422,104690400,110.52866078221723,111.28543572193956,107.46173756065642,108.19860076904297,9082100,103.34317896561386,103.36312594671365,97.47004827653176,98.55692291259766,18650800,317.41265613381637,317.41265613381637,305.3617664321641,308.28741455078125,7353200,77.44000244140625,77.4800033569336,74.75,74.94999694824219,15171700,376.24325657553004,378.9858610154836,360.3321200259072,360.65887451171875,3751700,366.0,366.989990234375,354.2900085449219,358.9700012207031,1400600,453.2799987792969,453.75,440.69000244140625,444.32000732421875,3376000,86.98825555693679,87.81493821650923,84.38027941086587,86.68317413330078,15128800,503.7745123937821,504.1812738335172,494.6333551409343,499.448974609375,282900
2025-02-24,37.70000076293945,37.7400016784668,36.86000061035156,36.95000076293945,10496800,53.880001068115234,56.25,50.2599983215332,51.61000061035156,84122600,108.37782680057168,111.08627802359034,108.18863876747686,110.7278060913086,7093300,99.93297899992491,100.41160005735817,95.00712433794506,95.13675689697266,14883700,309.989094332165,311.20313902297426,302.0380840309016,306.8146667480469,6652900,75.24500274658203,75.87999725341797,73.97000122070312,75.25,12873300,360.80737379495804,363.302449695394,357.4904865189235,360.31231689453125,2755800,364.0,372.4100036621094,360.0,368.2200012207031,2001700,445.1099853515625,446.2799987792969,440.9100036621094,444.4200134277344,2807900,87.45080566647587,89.67496733948725,86.7225431306485,89.15336608886719,10476300,500.15338486171714,501.5690721169481,494.7564007785895,495.27227783203125,237800
2025-02-25,36.689998626708984,37.029998779296875,36.0099983215332,36.61000061035156,11331600,50.119998931884766,50.66999816894531,44.0,45.540000915527344,146548400,110.95683352322904,111.42483897111961,108.60685421675555,110.06065368652344,7289000,95.22649484406146,95.65526365917944,92.49434413781027,92.9530258178711,18608200,304.75478535730946,306.91420405573126,299.15226803609437,304.3865966796875,7360100,77.13500213623047,77.56800079345703,72.69999694824219,74.06999969482422,20647200,357.5102782157724,361.9657903233342,355.9459117041025,359.36181640625,1947600,366.4100036621094,370.25,359.19000244140625,366.7200012207031,1365200,443.4700012207031,447.489990234375,439.1700134277344,443.4100036621094,2612700,90.81656981393458,92.31246898985002,87.58858713003727,89.50765991210938,11465900,504.8955587447723,505.1038896224071,495.9121411663099,500.510498046875,283600
2025-02-26,37.18000030517578,37.400001525878906,36.58000183105469,36.880001068115234,10435200,55.02000045776367,56.189998626708984,50.04999923706055,51.11000061035156,144521900,109.59265234169501,112.76910914966535,109.59265234169501,111.35514068603516,7831600,95.72506632091947,99.43441385806226,95.22649826716467,97.43016815185547,21335200,311.1334613992822,312.1683921696921,304.9537898261747,305.8294677734375,12638500,74.33000183105469,74.4800033569336,71.7699966430664,72.05000305175781,15277600,359.11428250930305,359.42121536589883,353.3319914052167,354.8072814941406,2267500,366.3299865722656,372.6600036621094,363.0799865722656,366.0299987792969,1241800,443.79998779296875,447.6499938964844,438.3999938964844,441.5,1947600,89.58639265703997,89.67496928960094,87.86414516443124,88.12986755371094,7387800,499.22080521149326,504.5562678383896,472.67240835420864,476.2042541503906,934700
2025-02-27,37.02000045776367,37.34000015258789,36.16999816894531,36.16999816894531,6473200,49.06999969482422,50.0,42.54999923706055,42.95000076293945,121404800,111.84305466724203,112.63966066167592,110.58840288495789,110.83734130859375,7854700,97.55978526126154,99.60391716028298,91.22797300929525,91.5570297241211,22386300,294.8931463359584,303.43127236183363,291.24108174545614,293.4601745605469,16691400,72.1500015258789,72.55000305175781,70.58000183105469,70.7300033569336,11661200,354.51024601709406,358.0449596546865,351.8567481949839,353.3419189453125,2735400,364.6400146484375,371.75,359.30999755859375,362.1600036621094,1438300,441.7900085449219,444.57000732421875,436.82000732421875,437.19000244140625,2340200,87.53937709679738,88.7597178746768,87.50001804703646,87.80509948730469,6953800,461.5213049371665,463.89238955863993,454.2790136896559,456.85845947265625,1215900
2025-02-28,35.810001373291016,37.064998626708984,35.55500030517578,36.97999954223633,10886400,40.22999954223633,43.4900016784668,38.880001068115234,41.459999084472656,96058000,110.98670488617704,113.50596049524448,110.52865910243729,113.3167724609375,14609400,90.73938181449871,94.18947168267212,89.6126208010127,93.36184692382812,23359100,294.51502595855493,300.5056539478324,290.72362995143084,296.39581298828125,10863100,70.5,71.12000274658203,69.68199920654297,71.05000305175781,13601300,353.6191352517231,355.5894822472843,339.0248676068263,345.0546569824219,5768000,358.67999267578125,366.5400085449219,358.0,365.6099853515625,1194100,438.1600036621094,440.3699951171875,432.1000061035156,438.55999755859375,3936900,88.43494501129709,89.28130719880592,87.9625538451794,89.21241760253906,5962500,461.322863122519,464.9142319654232,453.9714564447713,460.8962707519531,572800
2025-03-03,37.11000061035156,37.41999816894531,35.42499923706055,35.56999969482422,9593700,42.279998779296875,42.380001068115234,35.61000061035156,36.06999969482422,104518500,113.5856215343841,115.05934031776292,111.52441172863654,112.3110580444336,7884700,95.53561249823345,95.92449498976274,89.1340002141643,90.28070831298828,20281800,299.5304176095154,301.5903184675818,289.6389455752495,291.6291809082031,6298200,71.0999984741211,71.56999969482422,69.5,69.75,15753700,345.96557274353665,348.5101422120251,339.61893974305315,341.579345703125,3011100,365.79998779296875,367.010009765625,345.5199890136719,347.80999755859375,1696800,440.6499938964844,448.0899963378906,438.2099914550781,440.7200012207031,2607700,89.22226396383664,89.3009895703643,87.58858561683742,87.95272064208984,4810900,469.3488891211671,472.41445034588935,455.87629054307126,460.5292053222656,685400
2025-03-04,35.0,35.880001068115234,33.77000045776367,35.20000076293945,11301500,35.0,40.61000061035156,34.5099983215332,39.13999938964844,109691900,111.22568376241861,111.77335132888709,107.81024831325512,108.54711151123047,12658000,89.94167612319625,93.32196700432065,86.55141935817758,90.93881225585938,23611500,288.5841198773477,290.22605793396815,280.86199715854593,285.9371032714844,9096300,69.0,69.08000183105469,66.33999633789062,67.4800033569336,20180000,338.7971260957446,345.78732696748546,338.6189128670981,342.3615417480469,3156300,342.6199951171875,349.55999755859375,330.29998779296875,345.2900085449219,2120600,439.25,448.82000732421875,434.70001220703125,446.0299987792969,2942200,86.8996894832022,87.24413747492979,84.96092970467438,86.11237335205078,5203600,455.9655885695458,461.85861875521186,449.4277044986725,455.9556579589844,459400
2025-03-05,35.75,36.40999984741211,35.63999938964844,36.20000076293945,12125500,39.349998474121094,40.900001525878906,38.22999954223633,38.900001525878906,69735700,108.87570421972325,110.46891619256607,107.76046495513052,108.84583282470703,9956100,91.88609369032415,94.7777899192619,90.1710183707799,94.06981658935547,14010300,285.8176859029506,291.25101964053096,284.22549162680747,290.54449462890625,6612600,67.9800033569336,69.69000244140625,67.69999694824219,69.5,14464300,341.8070926590165,345.3516868241794,340.0644826743327,344.8170471191406,2578500,344.1300048828125,350.79998779296875,340.8399963378906,349.5299987792969,1355100,443.6499938964844,453.260009765625,443.1099853515625,451.239990234375,2406200,90.04894018087862,90.442598251656,88.85812996036937,89.4190902709961,8011700,453.26709490414953,456.3326562077119,449.3582491646877,455.5687561035156,573800
2025-03-06,35.75,36.130001068115234,34.40999984741211,34.5099983215332,8788600,37.5,39.65999984741211,35.65999984741211,37.04999923706055,71552600,107.91978550035611,108.36787923281099,104.57405239148422,104.98231506347656,11618800,90.66957742627046,93.02281901153566,88.7750174913476,89.01432800292969,18708100,286.8227608263759,296.62464502976997,283.4393366437888,284.65338134765625,10396800,68.81999969482422,69.86000061035156,67.65899658203125,68.08000183105469,11226900,341.1140080839994,343.6685187031406,336.4604911818288,338.46051025390625,3467600,348.67999267578125,363.8800048828125,345.0,347.94000244140625,1783100,444.7300109863281,452.19000244140625,441.19000244140625,444.7799987792969,2732100,86.555237452118,87.61811201925042,86.0730102443722,86.64381408691406,5450900,442.4731258812147,448.8096122899823,440.3401336838986,443.1676025390625,546900
2025-03-07,34.27000045776367,34.65999984741211,33.125,34.29999923706055,9082700,36.369998931884766,38.4900016784668,35.36000061035156,38.2400016784668,59174000,104.55413706458997,105.32086406038464,102.87131090365396,105.06197357177734,12715900,90.0314123788119,93.07267268272062,89.23370051784403,92.69376373291016,19133900,281.7974123543784,286.90237082154323,273.8265405290649,281.50885009765625,8248100,67.97000122070312,70.9800033569336,67.82499694824219,70.4800033569336,16388300,335.64859486964343,339.5001522465472,332.58914670160414,338.7971496582031,4459900,347.1300048828125,347.739990234375,332.760009765625,344.3599853515625,1717400,442.0,452.510009765625,440.989990234375,449.3999938964844,3039500,86.9685794878895,87.14572524280608,84.9806096262252,85.78760528564453,5278200,439.91354390042756,449.44753556705774,439.91354390042756,446.0049743652344,443500
2025-03-10,33.470001220703125,33.5,31.190000534057617,31.75,17836500,37.79999923706055,39.45000076293945,35.9900016784668,36.900001525878906,73154000,103.98656184729131,104.35499346060821,101.67641350824569,102.64229583740234,10947100,89.33341828069707,91.10832690386775,85.514392853582,86.83061218261719,21897900,275.6177015245149,276.99096856505014,269.3982170065669,271.56756591796875,10040200,69.0199966430664,69.97000122070312,66.98999786376953,68.16000366210938,15035200,335.53967299525226,336.5396673650279,329.2425336499402,331.9851379394531,3454700,337.57000732421875,342.6099853515625,330.7200012207031,333.7699890136719,1956900,443.1099853515625,444.5400085449219,433.2300109863281,435.0799865722656,4001600,78.54432209774755,79.42020733601015,77.05827400178467,77.69795989990234,12603400,447.86018673830927,447.86018673830927,430.0422188199334,433.6236572265625,517900
2025-03-11,31.290000915527344,32.349998474121094,31.204999923706055,31.389999389648438,20296600,36.810001373291016,41.470001220703125,36.61000061035156,40.84000015258789,95890600,99.36626500682904,100.61095716154381,97.03619734276403,97.48429107666016,16906000,87.64825968067696,90.83909197451179,85.82349889660378,88.79496765136719,21962100,272.3835983214497,279.08075088985436,270.6719947867316,275.69732666015625,8313400,68.41000366210938,68.94999694824219,67.16500091552734,67.9800033569336,12133100,329.7870881570834,331.12374781788867,322.331532520714,324.5494079589844,3390000,333.70001220703125,333.94000244140625,317.7099914550781,319.4200134277344,2033100,432.8800048828125,441.3299865722656,431.0,433.6600036621094,3145200,77.62907005059151,78.01288459157635,75.77888694255167,76.87128448486328,7433500,438.742842737237,441.13378856093027,430.3795127976126,437.76068115234375,536600
2025-03-12,33.02000045776367,33.7400016784668,32.54999923706055,33.279998779296875,18573000,43.959999084472656,44.9900016784668,41.849998474121094,42.470001220703125,92434500,98.26097508802081,99.06753315125749,95.97073854695655,98.34063720703125,11891800,92.2051694922635,96.71222098006092,91.97582485908634,95.3660888671875,23584700,280.47390015997763,284.5339665844694,277.7273658804639,283.1905517578125,7463900,68.87000274658203,69.37999725341797,67.90499877929688,68.62000274658203,11545800,325.25238404180794,326.7375547451952,319.69786011475975,321.12359619140625,3086200,322.989990234375,324.79998779296875,315.6700134277344,316.489990234375,1685600,436.69000244140625,443.8999938964844,435.5,438.6000061035156,5515900,73.14138758842101,74.14520849955866,72.6296373708299,73.60393524169922,10858200,442.0068351525937,449.14991107881525,439.7646970998142,446.7887268066406,385600
2025-03-13,33.220001220703125,33.400001525878906,30.959999084472656,31.1299991607666,17022700,42.130001068115234,42.970001220703125,38.900001525878906,39.08000183105469,56116700,97.3548361954933,98.2311043161747,95.52265302861015,96.45866394042969,11059500,93.98007574474046,97.83899512146336,93.73079172419737,94.60826873779297,18824700,280.6729299093718,281.1804496448643,268.4329945748023,270.41326904296875,9494500,68.33000183105469,68.91000366210938,66.69999694824219,66.91000366210938,9778300,320.4899429018823,320.4899429018823,311.49969254900367,313.9353942871094,3667400,316.0899963378906,317.25,304.7699890136719,309.67999267578125,1812000,405.2699890136719,405.7699890136719,374.5,377.8399963378906,14386600,74.81442860347829,76.11349499766297,74.2042657190057,74.68649291992188,8228200,439.59606140241596,441.4710999232792,436.034454025193,437.17535400390625,437700
