Ticker,SPY,SPY,SPY,SPY,SPY,TLT,TLT,TLT,TLT,TLT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,
2020-01-21,304.12065837484573,305.2970684040358,304.0471450189459,304.48828125,77742400,118.26049566539164,118.97613852270187,118.22642300546411,118.82279205322266,6794900.0
2020-01-22,305.35212161937613,306.00468218438823,304.36873702512315,304.52496337890625,48914900,119.0358508501657,119.39367248600254,118.92509189149794,119.24032592773438,6317000.0
2020-01-23,303.87251385833906,305.2878913528124,302.7512458779067,304.8742980957031,51963000,119.99856781100327,120.4501055582609,119.93892437274629,120.07524108886719,9747400.0
2020-01-24,305.535966792678,305.6186798172938,300.86707038589765,302.1629638671875,87578400,120.48419673983226,121.44691582044705,120.38196568698098,121.04649353027344,8585000.0
2020-01-27,296.8875544776239,298.80840982842204,296.54750263746797,297.31951904296875,84062500,122.63960468526447,122.92926788330078,122.25622539376063,122.92926788330078,10935200.0
2020-01-28,298.7532647585038,301.3174811116688,297.4114287374613,300.4351806640625,63834000,122.62256000831485,122.75887668765182,121.676897170084,121.96656036376953,10612900.0
2020-01-29,301.8045245388832,302.0342922775177,299.9847539516826,300.18695068359375,53888900,122.20509583878014,123.27856033155385,122.19656792225263,123.15928649902344,9566800.0
2020-01-30,298.10993165792723,301.37265136361,297.35631456325456,301.1612548828125,75491800,123.44899677837232,124.10500960759487,122.92930066688807,123.17637634277344,14711800.0
2020-01-31,300.53627454114314,300.6925289821011,294.77370836504883,295.6927795410156,113845600,123.67900680275206,124.3776201023977,123.61084845645429,124.30093383789062,14538100.0
2020-02-03,297.18169900280947,299.76428701237734,297.0622152507649,297.8893737792969,69083000,123.69677555948954,124.38800762791712,122.9884723351259,124.20026397705078,15309000.0
2020-02-04,301.5197243469643,303.30272489046473,301.1980437864263,302.4295959472656,62573200,122.87749773025143,123.00549879957346,122.08385203603896,122.5276107788086,11388300.0
2020-02-05,305.3797484796294,306.1333935234226,303.90925713776153,305.9219970703125,65951100,121.43526069123197,121.77660547023956,121.09390289075574,121.18777465820312,10782600.0
2020-02-06,306.88710480995627,307.14444365511315,305.8669210699136,306.9514465332031,50359700,121.33291366163668,121.93028688609235,121.1793123329315,121.73400115966797,6683100.0
2020-02-07,305.8852187055381,306.96051607492444,304.76395095719545,305.3153991699219,64139400,123.07378919820086,123.51754800883269,122.77510262880993,123.25299072265625,11374800.0
2020-02-10,304.42400832131284,307.6591293225714,304.38723761452826,307.59478759765625,42070000,123.82478299846076,123.95278410736508,123.46635385057675,123.59436798095703,6699300.0
2020-02-11,308.95496605575715,309.74535379435173,307.5947306349402,308.1278076171875,54864500,123.38951238078312,123.50045531946242,122.83482373032996,122.97136688232422,7784100.0
2020-02-12,309.5707603835023,310.3244055487138,309.20313748880835,310.113037109375,43992700,122.34844207763672,122.502056439821,122.02416824009538,122.34844207763672,5595500.0
2020-02-13,308.6792687646131,310.7563788470296,308.4035585978453,309.78216552734375,54501900,122.40815541263919,123.05671595448334,122.2630831738638,122.8177719116211,7883400.0
2020-02-14,310.19575985008703,310.3979566556613,308.9917787048406,310.2784729003906,64582200,123.53463980571378,123.80772623174765,123.27009546891692,123.35543823242188,7137400.0
2020-02-18,309.27671553030933,310.34284168468497,308.08190592124237,309.4789123535156,57226200,124.02959148212047,124.63549381382124,123.67117533632383,124.20026397705078,6909200.0
2020-02-19,310.4531096386358,311.6386914492983,310.1681997727094,310.9585876464844,48814700,123.84180919757591,124.2684968125306,123.72233718624751,124.19169616699219,5707700.0
2020-02-20,310.4070762759255,311.2342627359956,306.6756497102531,309.6810302734375,74163400,124.66103969498478,125.39494282259247,124.59276812247813,125.1645278930664,9332900.0
2020-02-21,308.32076368797004,308.6332444766191,305.6646349127194,306.4918212890625,113788200,126.12885460093959,127.05050136078535,126.00084051065797,126.33365631103516,13860300.0
2020-02-24,296.9886671694809,306.5653729197201,295.242409532723,296.3269348144531,161088400,128.71460954930646,128.82555251507966,128.00630642451384,128.2196502685547,15929300.0
2020-02-25,297.72388494075403,298.33964685145446,286.465264322623,287.3475646972656,218913200,128.1854812637144,129.50820226973266,128.12573875558667,128.90231323242188,20802900.0
2020-02-26,288.75375324576186,292.36569595954006,285.5554037486617,286.2906494140625,194773800,127.96363505141069,129.4741131132329,127.64789032910217,128.2196502685547,22589500.0
2020-02-27,280.73945999539626,286.3457995075266,273.432861328125,273.432861328125,284353500,130.31043311911276,130.63471996820456,128.71462513927418,129.6106719970703,30687900.0
2020-02-28,265.3358217303772,273.7820868720151,262.43155386441146,272.28399658203125,384975800,131.80377090284807,133.1094336582553,131.55629787336255,132.5376739501953,44935200.0
2020-03-02,274.0761855148489,284.1400253023774,270.6296688818355,284.07568359375,238703600,132.72489635962987,133.750456356137,131.4087503808717,131.56259155273438,28152400.0
2020-03-03,284.45256470043904,288.44133073954566,273.4880509250483,275.94195556640625,300139100,131.451478554796,136.48528091319722,130.21225974085795,133.60516357421875,38608000.0
2020-03-04,281.3460279031607,287.7611539878585,278.7818117968944,287.5405578613281,176613400,133.67351733735137,134.47687664753923,131.77622582966956,132.1864471435547,23463700.0
2020-03-05,280.29831590644363,283.50586508995093,275.7305313893183,277.98223876953125,186366800,134.28887908666957,135.73321515526092,134.01538946957888,135.47682189941406,17786200.0
2020-03-06,269.4256171379236,274.599990570034,266.74194593212155,273.3868103027344,228667200,142.98046719557172,144.71537555525964,140.25417890443418,142.5275115966797,76288300.0
2020-03-09,253.0202346274798,261.19078926579294,251.31997571878335,252.03684997558594,309417300,153.06528067756773,153.5780543454757,145.57866254345865,146.39056396484375,41552800.0
2020-03-10,261.6043434417362,265.1703148236642,251.3658805831839,265.07843017578125,276444100,144.9803018730096,147.79204569227312,138.47652805956852,138.88674926757812,37728300.0
2020-03-11,257.983402085307,259.1230418619547,248.95811249559344,252.15646362304688,255316300,141.38229481324944,142.74971634891733,133.0068802895529,133.7760467529297,29519300.0
2020-03-12,235.28221736385123,245.07951931200697,227.63553856804782,228.03074645996094,392220700,139.74147347122994,142.17719034290178,133.03259129747454,134.60511779785156,24361800.0
2020-03-13,241.79840800920877,249.50942786326908,228.40754961411017,247.52423095703125,329566100,132.46850310032738,135.20333410458065,130.06697942095647,131.56259155273438,19812900.0
2020-03-16,221.661622580154,236.10942539697928,218.15077729787245,220.43927001953125,297240000,137.06646553787672,141.99770369860795,134.87004572485506,140.0833282470703,30496700.0
2020-03-17,225.2092150970665,235.438496719588,217.88423006606632,232.34121704101562,262070500,139.73291128786357,141.55328916757463,130.51139951631717,130.7421417236328,18570900.0
2020-03-18,217.1306004524231,228.2697404197262,209.56664737711543,220.57711791992188,327597100,130.62249322492934,131.73352203865173,118.8028821037411,123.36664581298828,47061000.0
2020-03-19,219.88779741268638,227.35985119172935,213.4267276221181,221.0458221435547,289322000,125.58864485476239,131.14377386809252,124.1357675671081,126.72531127929688,21175300.0
2020-03-20,224.2130655352576,226.00655045144487,211.2426740307218,211.52001953125,347158800,131.01568378777455,136.2545928955078,129.99866499804025,136.2545928955078,20863100.0
2020-03-23,210.95610449220916,212.333564206536,201.7760537930486,206.11184692382812,326025200,134.6050899000053,142.4591921527466,133.81028515251398,141.86949157714844,19971800.0
2020-03-24,216.7155567626122,225.6644874229351,216.14238643558852,224.78622436523438,235494500,137.80998529944821,141.39945207585123,137.0920945523084,139.2286834716797,11948600.0
2020-03-25,226.37636027644552,236.9893514752033,221.64304920373777,228.15135192871094,299430300,139.80973814296863,142.4505571938531,138.12610613017154,138.91236877441406,10750600.0
2020-03-26,230.67511165977282,242.952130051004,230.24060708214571,241.47299194335938,257632800,140.16020813384839,141.59598937226815,138.6816925165158,139.5961456298828,10576200.0
2020-03-27,234.14191293136693,241.11245196766592,232.08957620077558,234.28057861328125,224341200,141.4592431631621,143.79239395755582,140.66442552683887,143.3223419189453,12550000.0
2020-03-30,236.38841101925405,242.61012793433616,234.38230063523434,241.8890380859375,171369500,143.83519572098913,145.38208430312886,141.81825488001257,142.1430206298828,13473200.0
2020-03-31,240.88134333433513,243.4421304117321,236.8691228947717,238.2835693359375,194881100,141.613107593114,142.65576400417675,140.63882359072625,140.98922729492188,11464800.0
2020-04-01,229.25146926758248,238.20040095463813,225.47960689763795,227.55967712402344,189554600,144.19700902235545,144.60783612516664,142.41679742213586,142.9645538330078,11334700.0
2020-04-02,226.67216699098591,233.5964799738239,226.11747600710618,232.81068420410156,177660400,144.49656196117584,144.83035080415382,143.15283952948099,143.8717803955078,5771200.0
2020-04-03,231.82149738398877,234.18816677961962,226.6999087445635,229.4456024169922,135561200,144.25692270819556,145.78037059710994,143.90601279704697,144.21412658691406,6570800.0
2020-04-06,238.3667743839,246.8349738769701,229.42709743475407,244.85658264160156,188061200,142.93030421337247,144.0172628781337,142.52804422860746,143.8375244140625,9434800.0
2020-04-07,253.5004423310972,254.2585190820614,244.8843513182866,245.10621643066406,201427200,141.18432928316858,142.43389224361331,140.1144917199944,142.33119201660156,13811400.0
2020-04-08,247.7224867150547,255.15527882384322,245.2171656087841,253.3340606689453,153774500,141.3127448418586,142.2370863270285,140.47399560995316,141.29562377929688,10147100.0
2020-04-09,256.616010222483,259.9626367093851,254.66537959802017,257.189208984375,189999200,140.6023820572184,141.8947416027019,140.1744468761191,141.55239868164062,14259100.0
2020-04-13,256.209237763956,256.5512892972622,250.9119812524828,254.84100341796875,114839100,141.00464332535074,141.8262846259807,140.26004028320312,140.26004028320312,8750300.0
2020-04-14,259.75912924719097,263.38305731179486,254.7022472679955,262.3569030761719,134143400,140.2257843017578,140.99607539366377,139.91767047690428,140.2257843017578,9019100.0
2020-04-15,256.6067570072842,262.4956633950137,254.65609838017383,256.78240966796875,121775000,142.75915456506638,144.2997235649587,142.70780444166047,143.94024658203125,10027800.0
2020-04-16,258.06733065404563,258.88087360957286,254.9333733739503,258.0211181640625,131798300,144.86457737782584,145.77181070991153,144.65917689923765,145.574951171875,8265400.0
2020-04-17,263.8268813194483,265.6018588746599,261.07193356078005,264.9917297363281,146684800,145.34391933285542,146.21689774841096,143.1614471748745,143.6236114501953,8612100.0
2020-04-20,261.26601395870415,265.1303430857355,260.10119398463854,260.32305908203125,100109300,144.16277936587457,144.89026120412706,143.75196532430004,144.7790069580078,6462600.0
2020-04-21,255.8301713596816,257.04123227317376,251.4758704868643,252.41885375976562,126385700,147.1497920577704,147.33808459111546,146.16554631854973,146.60203552246094,7850700.0
2020-04-22,257.3277615377955,259.7776159747217,255.99651455834245,258.0211181640625,92951600,145.47221788481846,145.83168170022847,144.39382643858843,145.10418701171875,6230200.0
2020-04-23,259.3061384249286,262.49559036286263,257.69755999332085,258.00262451171875,104709700,145.38661383716916,146.29383382980706,145.16409236750607,145.8744659423828,5968600.0
2020-04-24,259.5280302401497,262.27372374086156,257.4664396155413,261.5988464355469,85063200,145.16415639800707,146.2168731689453,145.12992733355236,146.2168731689453,6211800.0
2020-04-27,263.58643565736423,266.49852768084895,263.12419793259676,265.37066650390625,77896600,145.20696467497157,145.28398987109844,143.30693147990553,143.49522399902344,9039500.0
2020-04-28,269.04084563004807,269.39215082857385,263.84529791564745,264.150390625,105270000,144.25691920547078,145.36955303406054,144.17132696498606,145.1470184326172,9905400.0
2020-04-29,269.5123784401886,272.60937743352775,268.4769702518769,271.06549072265625,118745600,145.09569726662187,145.7204789563028,143.75198762775645,144.39389038085938,8619600.0
2020-04-30,269.6787739628933,271.16719437484034,266.7944145558796,268.54168701171875,122901700,144.41956538120175,144.8389334882648,142.6821496416823,142.70782470703125,11606100.0
2020-05-01,263.76210218131826,268.7080517401183,260.2583321429464,261.43243408203125,125180000,143.54421678256048,144.06697534882792,142.6358196521738,143.9298553466797,10209400.0
2020-05-04,259.5372221622892,262.4585678950501,258.04883026800417,262.15350341796875,80873200,143.59567092933642,143.69850441950018,142.67013028840285,143.2528839111328,8300900.0
2020-05-05,264.99170891359046,267.4045767729445,262.2829738679373,264.57568359375,79569900,141.8902256343258,142.49010919134543,141.63312894517998,142.33584594726562,7831800.0
2020-05-06,266.2859974829062,266.6742614908185,262.347721840377,262.7822265625,73632600,139.88489079886327,140.23625586044815,138.8736603209146,140.03915405273438,14721500.0
2020-05-07,266.01781453590644,267.8944985976931,265.44464426276255,265.9530944824219,75250400,140.16775720867548,142.57587081486966,139.9792204139248,142.37876892089844,9164800.0
2020-05-08,269.1056204111253,270.82515983445404,267.96850517613757,270.3536682128906,76452400,140.96470201299596,141.74454419079112,140.27053694754568,140.5276336669922,8129800.0
2020-05-11,268.4122479290725,271.7958320813301,267.9869970437553,270.40911865234375,79514200,140.25340143580488,140.73330831977805,138.91651423717053,139.43069458007812,8713500.0
2020-05-12,271.60167035432886,272.0176674098095,264.8807152817734,265.0194091796875,95870800,139.82495352895634,141.34179972918054,139.79924515786684,140.8618927001953,10057300.0
2020-05-13,264.4554897310859,265.50015168044314,257.89170728256533,260.33233642578125,144721100,141.47891892391408,142.50729299087948,141.25610868362537,141.84742736816406,13305600.0
